seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13688,2025,UEFA.EUROPA,126,171701,2,0,1,2,1,0,0,0,0,0,2,0,0,0,2,2025-11-11 06:09:20
13688,2025,UEFA.EUROPA,167,173214,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2025-11-11 06:09:15
13688,2025,UEFA.EUROPA,620,173355,4,2,2,0,0,0,0,2,2,2,5,0,0,0,0,2025-11-11 06:09:20
13688,2025,UEFA.EUROPA,166,174322,4,1,1,4,0,0,0,1,0,3,3,0,0,0,3,2025-11-11 06:09:15
13688,2025,UEFA.EUROPA,605,174508,4,0,3,5,0,0,0,1,0,1,3,1,0,0,6,2025-11-11 06:09:17
13688,2025,UEFA.EUROPA,126,174618,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2025-11-11 06:09:20
13688,2025,UEFA.EUROPA,2290,174981,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,2025-11-11 06:09:19
13688,2025,UEFA.EUROPA,436,175195,4,0,3,7,1,0,0,0,0,0,1,0,0,0,4,2025-11-11 06:09:13
13688,2025,UEFA.EUROPA,597,175812,4,0,1,2,0,0,0,1,0,0,5,0,0,0,6,2025-11-11 06:09:11
13688,2025,UEFA.EUROPA,572,176497,4,1,4,5,1,0,0,0,0,2,2,0,0,0,2,2025-11-11 06:09:12
13688,2025,UEFA.EUROPA,622,176649,2,1,1,2,1,0,0,0,1,1,4,1,0,0,1,2025-11-11 06:09:14
13688,2025,UEFA.EUROPA,443,176747,3,1,1,5,0,0,0,0,0,2,8,0,0,0,1,2025-11-11 06:09:18
13688,2025,UEFA.EUROPA,2502,176816,4,1,3,7,0,0,0,0,0,0,2,0,0,0,5,2025-11-11 06:09:17
13688,2025,UEFA.EUROPA,436,176948,4,0,0,1,0,0,0,0,0,0,0,0,0,10,4,2025-11-11 06:09:13
13688,2025,UEFA.EUROPA,153,177022,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:13
13688,2025,UEFA.EUROPA,484,177815,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:09:13
13688,2025,UEFA.EUROPA,2720,178176,2,0,0,0,0,0,0,0,0,0,0,0,0,9,5,2025-11-11 06:09:16
13688,2025,UEFA.EUROPA,244,178978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:19
13688,2025,UEFA.EUROPA,166,179187,3,0,3,2,1,0,0,0,0,0,4,0,0,0,2,2025-11-11 06:09:15
13688,2025,UEFA.EUROPA,107,179358,4,0,0,0,1,0,0,0,0,0,0,0,0,12,3,2025-11-11 06:09:10
13688,2025,UEFA.EUROPA,393,179497,3,0,0,1,0,0,0,0,0,0,0,0,0,4,5,2025-11-11 06:09:17
13688,2025,UEFA.EUROPA,126,179571,4,0,1,2,1,0,0,1,0,4,6,2,0,0,2,2025-11-11 06:09:20
13688,2025,UEFA.EUROPA,107,180956,4,2,0,2,0,0,0,0,1,2,5,0,0,0,1,2025-11-11 06:09:10
13688,2025,UEFA.EUROPA,362,181312,1,0,1,0,0,0,0,0,0,0,2,0,0,0,2,2025-11-11 06:09:10
13688,2025,UEFA.EUROPA,257,181394,4,0,3,6,2,0,0,0,0,3,5,0,0,0,8,2025-11-11 06:09:19
13688,2025,UEFA.EUROPA,622,181525,3,1,3,1,1,0,0,0,0,0,3,0,0,0,1,2025-11-11 06:09:14
13688,2025,UEFA.EUROPA,244,181530,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:19
13688,2025,UEFA.EUROPA,142,182424,4,0,0,3,0,0,0,0,0,0,0,0,0,10,6,2025-11-11 06:09:14
13688,2025,UEFA.EUROPA,605,182682,3,1,1,4,0,0,0,0,0,1,3,0,0,0,0,2025-11-11 06:09:17
13688,2025,UEFA.EUROPA,989,183265,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2025-11-11 06:09:12
13688,2025,UEFA.EUROPA,2994,184423,4,0,1,1,0,0,0,3,0,1,5,1,0,0,4,2025-11-11 06:09:10
13688,2025,UEFA.EUROPA,85,188391,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:09:11
13688,2025,UEFA.EUROPA,597,189394,4,0,5,1,0,0,0,0,0,0,6,0,0,0,6,2025-11-11 06:09:11
13688,2025,UEFA.EUROPA,605,190327,3,1,2,0,0,1,0,0,0,0,1,0,0,0,3,2025-11-11 06:09:17
13688,2025,UEFA.EUROPA,443,191124,2,0,1,1,0,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:09:18
13688,2025,UEFA.EUROPA,597,191450,4,0,3,2,0,0,0,0,0,0,0,0,0,0,6,2025-11-11 06:09:11
13688,2025,UEFA.EUROPA,443,191847,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:09:18
13688,2025,UEFA.EUROPA,13018,192020,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2025-11-11 06:09:15
13688,2025,UEFA.EUROPA,167,192060,2,0,1,7,0,0,0,0,1,2,4,1,0,0,0,2025-11-11 06:09:15
13688,2025,UEFA.EUROPA,572,192660,4,0,8,3,2,0,0,1,0,2,4,1,0,0,2,2025-11-11 06:09:12
13688,2025,UEFA.EUROPA,2720,193186,4,0,1,3,0,0,0,0,1,0,1,0,0,0,6,2025-11-11 06:09:16
13688,2025,UEFA.EUROPA,605,193282,4,2,5,3,1,0,0,2,0,6,8,2,0,0,3,2025-11-11 06:09:17
13688,2025,UEFA.EUROPA,362,193297,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:10
13688,2025,UEFA.EUROPA,2720,194453,3,3,2,2,1,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:09:16
13688,2025,UEFA.EUROPA,443,194747,3,2,1,1,1,0,0,0,1,0,0,0,0,0,4,2025-11-11 06:09:18
13688,2025,UEFA.EUROPA,2790,195082,3,0,0,1,0,0,0,0,0,0,0,0,0,9,6,2025-11-11 06:09:18
13688,2025,UEFA.EUROPA,2722,195221,4,1,1,2,0,0,0,0,2,2,7,1,0,0,5,2025-11-11 06:09:21
13688,2025,UEFA.EUROPA,244,195226,2,1,2,1,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:09:19
13688,2025,UEFA.EUROPA,436,195226,2,1,2,1,0,0,0,0,0,0,0,0,0,0,2,2025-10-07 05:25:12
13688,2025,UEFA.EUROPA,3706,195502,3,3,0,1,0,0,0,0,0,0,1,0,0,0,1,2025-11-11 06:09:15
13688,2025,UEFA.EUROPA,85,195790,4,0,3,3,0,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:09:11
13688,2025,UEFA.EUROPA,436,195821,4,1,1,0,0,0,0,0,0,2,4,0,0,0,4,2025-11-11 06:09:13
13688,2025,UEFA.EUROPA,622,196567,4,1,7,2,1,0,0,0,0,1,7,0,0,0,1,2025-11-11 06:09:14
13688,2025,UEFA.EUROPA,2290,197342,3,0,2,1,0,0,0,1,0,1,1,0,0,0,3,2025-11-11 06:09:19
13688,2025,UEFA.EUROPA,362,198825,4,2,0,5,0,0,0,0,2,3,7,0,0,0,2,2025-11-11 06:09:10
13688,2025,UEFA.EUROPA,2722,199378,2,0,1,0,0,0,0,0,2,0,0,0,25,8,3,2025-08-31 05:05:27
13688,2025,UEFA.EUROPA,134,201123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:21
13688,2025,UEFA.EUROPA,393,201304,3,0,1,1,1,0,0,0,0,0,0,0,0,0,5,2025-11-11 06:09:17
13688,2025,UEFA.EUROPA,436,201625,3,1,2,4,0,0,0,1,0,1,6,0,0,0,1,2025-11-11 06:09:13
13688,2025,UEFA.EUROPA,989,202100,3,0,3,0,2,0,0,0,0,2,6,1,0,0,4,2025-11-11 06:09:12
13688,2025,UEFA.EUROPA,107,202429,4,1,6,5,1,0,0,0,0,1,5,0,0,0,2,2025-11-11 06:09:10
13688,2025,UEFA.EUROPA,2722,202714,4,3,4,3,1,0,0,0,3,1,4,0,0,0,5,2025-11-11 06:09:21
13688,2025,UEFA.EUROPA,126,202802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:20
13688,2025,UEFA.EUROPA,244,203061,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2025-11-11 06:09:19
13688,2025,UEFA.EUROPA,2290,203707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:09:19
13688,2025,UEFA.EUROPA,85,204014,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:11
13688,2025,UEFA.EUROPA,104,204320,3,1,5,2,0,0,0,1,0,3,5,1,0,0,2,2025-11-11 06:09:09
13688,2025,UEFA.EUROPA,938,204329,4,0,4,6,0,0,0,0,1,0,2,0,0,0,4,2025-11-11 06:09:18
13688,2025,UEFA.EUROPA,362,204679,3,1,2,0,1,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:09:10
13688,2025,UEFA.EUROPA,13018,205021,4,4,0,2,0,0,0,0,1,0,0,0,0,0,1,2025-11-11 06:09:15
13688,2025,UEFA.EUROPA,142,205024,4,3,6,4,1,0,0,0,3,3,4,1,0,0,4,2025-11-11 06:09:14
13688,2025,UEFA.EUROPA,524,205137,4,0,2,3,1,0,0,0,0,0,1,0,0,0,6,2025-11-11 06:09:16
13688,2025,UEFA.EUROPA,2722,205137,6,2,6,2,2,1,0,0,1,0,0,0,0,1,4,2025-08-31 05:05:27
13688,2025,UEFA.EUROPA,13018,205159,6,1,4,4,0,0,0,0,1,0,1,0,0,4,6,2025-08-31 05:05:21
13688,2025,UEFA.EUROPA,484,205279,4,3,7,3,1,0,0,0,0,1,3,0,0,0,3,2025-11-11 06:09:13
13688,2025,UEFA.EUROPA,622,205496,4,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2025-11-11 06:09:14
13688,2025,UEFA.EUROPA,620,205582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:20
13688,2025,UEFA.EUROPA,142,205653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:14
13688,2025,UEFA.EUROPA,134,205750,4,0,0,2,0,0,0,1,0,0,0,0,0,12,4,2025-11-11 06:09:21
13688,2025,UEFA.EUROPA,2502,206153,4,1,0,1,0,0,0,0,1,0,2,0,0,0,7,2025-11-11 06:09:17
13688,2025,UEFA.EUROPA,605,206396,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:17
13688,2025,UEFA.EUROPA,2290,206405,4,0,4,1,1,0,0,0,2,2,7,0,0,0,5,2025-11-11 06:09:19
13688,2025,UEFA.EUROPA,104,206587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:09
13688,2025,UEFA.EUROPA,622,206847,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0,2025-11-11 06:09:14
13688,2025,UEFA.EUROPA,244,207343,4,0,3,8,0,0,0,0,0,2,2,1,0,0,2,2025-11-11 06:09:19
13688,2025,UEFA.EUROPA,2722,210140,3,0,2,2,1,0,0,0,0,1,2,1,0,0,8,2025-11-11 06:09:21
13688,2025,UEFA.EUROPA,436,211923,2,2,0,0,0,0,0,0,0,1,1,0,0,0,1,2025-11-11 06:09:13
13688,2025,UEFA.EUROPA,443,212250,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2025-11-11 06:09:18
13688,2025,UEFA.EUROPA,104,212597,4,1,9,4,1,0,0,0,2,1,4,1,0,0,3,2025-11-11 06:09:09
13688,2025,UEFA.EUROPA,605,212928,2,0,0,1,0,0,0,0,0,0,0,0,0,9,3,2025-11-11 06:09:17
13688,2025,UEFA.EUROPA,2722,213101,4,1,2,4,2,0,0,0,0,2,4,1,0,0,7,2025-11-11 06:09:21
13688,2025,UEFA.EUROPA,167,213181,4,0,3,3,1,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:09:15
13688,2025,UEFA.EUROPA,443,213207,4,1,2,0,1,0,0,0,0,3,9,0,0,0,5,2025-11-11 06:09:18
13688,2025,UEFA.EUROPA,393,213718,4,1,5,0,0,0,0,0,0,0,2,0,0,0,4,2025-11-11 06:09:17
13688,2025,UEFA.EUROPA,3746,214012,4,0,6,6,1,0,0,0,1,0,2,0,0,0,5,2025-11-11 06:09:20
13688,2025,UEFA.EUROPA,620,214177,3,0,2,2,1,0,0,0,0,0,2,0,0,0,2,2025-11-11 06:09:20
13688,2025,UEFA.EUROPA,126,214203,4,0,2,4,0,0,0,0,0,4,7,1,0,0,3,2025-11-11 06:09:20
13688,2025,UEFA.EUROPA,104,214319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:09
13688,2025,UEFA.EUROPA,362,214375,4,1,3,4,0,0,0,0,0,2,4,1,0,0,2,2025-11-11 06:09:10
13688,2025,UEFA.EUROPA,167,214402,4,2,3,0,1,0,0,0,0,0,2,0,0,0,2,2025-11-11 06:09:15
13688,2025,UEFA.EUROPA,2290,214433,4,0,3,1,1,0,0,0,1,1,3,0,0,0,2,2025-11-11 06:09:19
13688,2025,UEFA.EUROPA,443,214534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:18
13688,2025,UEFA.EUROPA,605,214548,3,0,4,2,1,0,0,1,0,1,3,0,0,0,3,2025-11-11 06:09:17
13688,2025,UEFA.EUROPA,2790,214635,4,0,4,2,0,0,0,0,0,1,3,0,0,0,6,2025-11-11 06:09:18
13688,2025,UEFA.EUROPA,167,214649,4,1,4,1,1,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:15
13688,2025,UEFA.EUROPA,256,214794,4,0,1,3,0,0,0,0,0,1,2,0,0,0,6,2025-11-11 06:09:11
13688,2025,UEFA.EUROPA,85,214995,4,3,8,1,0,0,0,0,1,3,7,2,0,0,2,2025-11-11 06:09:11
13688,2025,UEFA.EUROPA,142,215172,4,3,4,1,0,0,0,0,1,2,2,0,0,0,3,2025-11-11 06:09:14
13688,2025,UEFA.EUROPA,2722,215358,2,2,1,0,0,0,0,0,0,1,3,1,0,0,0,2025-08-31 05:05:27
13688,2025,UEFA.EUROPA,484,215578,4,1,0,0,0,0,0,0,0,1,3,0,0,0,4,2025-11-11 06:09:13
13688,2025,UEFA.EUROPA,257,215790,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:09:19
13688,2025,UEFA.EUROPA,134,216225,4,0,4,4,1,0,0,0,0,1,6,0,0,0,4,2025-11-11 06:09:21
13688,2025,UEFA.EUROPA,605,216355,4,1,4,0,0,0,0,1,1,2,5,0,0,0,6,2025-11-11 06:09:17
