seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13085,2025,JPN.1,7107,175836,14,0,9,10,2,0,0,0,0,2,5,0,0,0,16,2025-11-11 06:06:44
13085,2025,JPN.1,7114,175860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:06:47
13085,2025,JPN.1,7104,175874,28,23,8,9,0,0,0,1,0,2,16,1,0,0,15,2025-11-11 06:06:48
13085,2025,JPN.1,22167,175878,19,12,11,2,1,0,0,0,0,0,4,0,0,0,10,2025-11-11 06:06:47
13085,2025,JPN.1,6902,175917,14,8,1,3,1,0,1,0,0,1,3,1,0,0,15,2025-11-11 06:06:48
13085,2025,JPN.1,3384,175921,14,0,1,1,1,0,0,0,0,0,0,0,0,33,16,2025-11-11 06:06:44
13085,2025,JPN.1,7114,181111,34,4,26,19,2,0,0,1,0,5,24,2,0,0,19,2025-11-11 06:06:47
13085,2025,JPN.1,7145,182491,11,0,0,3,3,0,0,0,0,0,0,0,0,26,13,2025-11-11 06:06:50
13085,2025,JPN.1,7477,184849,25,10,8,15,3,0,0,2,0,1,4,0,0,0,15,2025-11-11 06:06:49
13085,2025,JPN.1,3384,185495,14,0,3,14,2,0,0,0,0,3,8,2,0,0,16,2025-11-11 06:06:44
13085,2025,JPN.1,7114,185533,35,2,40,21,3,0,0,1,0,9,34,2,0,0,24,2025-11-11 06:06:47
13085,2025,JPN.1,3393,185786,36,0,0,7,1,0,0,0,0,0,0,0,0,99,36,2025-11-11 06:06:49
13085,2025,JPN.1,3393,185973,30,1,21,15,1,0,0,0,0,1,4,0,0,0,29,2025-11-11 06:06:49
13085,2025,JPN.1,7104,186948,9,9,5,3,0,0,0,0,0,1,5,1,0,0,2,2025-08-08 04:43:06
13085,2025,JPN.1,7114,187828,8,1,12,5,1,0,1,1,0,2,8,1,0,0,7,2025-11-11 06:06:47
13085,2025,JPN.1,3385,187941,30,3,16,13,3,0,0,1,0,3,16,2,0,0,27,2025-11-11 06:06:49
13085,2025,JPN.1,6902,192502,20,16,18,15,2,0,0,1,0,7,17,4,0,0,12,2025-11-11 06:06:48
13085,2025,JPN.1,7102,195097,32,10,32,23,4,1,0,0,0,3,14,0,0,0,35,2025-11-11 06:06:45
13085,2025,JPN.1,3385,195104,27,6,26,24,2,0,0,2,0,15,37,7,0,0,18,2025-11-11 06:06:49
13085,2025,JPN.1,7115,195106,27,9,33,25,3,0,0,0,0,4,15,0,0,0,18,2025-11-11 06:06:45
