seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13694,2025,UEFA.EUROPA.CONF,263,284741,3,0,1,3,1,0,0,0,0,0,0,0,0,0,9,2025-11-11 06:09:23
13694,2025,UEFA.EUROPA.CONF,11505,284818,3,2,5,2,0,0,0,0,0,0,2,0,0,0,2,2025-11-11 06:09:26
13694,2025,UEFA.EUROPA.CONF,887,285427,2,0,1,0,0,0,0,0,1,0,4,0,0,0,3,2025-11-11 06:09:22
13694,2025,UEFA.EUROPA.CONF,109,285438,3,0,5,3,0,0,0,1,5,4,12,1,0,0,0,2025-11-11 06:09:26
13694,2025,UEFA.EUROPA.CONF,109,286764,2,0,1,5,0,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:09:26
13694,2025,UEFA.EUROPA.CONF,11429,286947,3,0,0,2,0,0,0,1,1,3,6,2,0,0,0,2025-11-11 06:09:31
13694,2025,UEFA.EUROPA.CONF,101,287224,2,2,0,0,1,0,0,0,0,1,1,1,0,0,0,2025-11-11 06:09:30
13694,2025,UEFA.EUROPA.CONF,140,287279,3,0,2,3,0,0,0,0,0,8,10,2,0,0,5,2025-11-11 06:09:22
13694,2025,UEFA.EUROPA.CONF,21005,287460,3,0,4,3,0,0,0,0,1,1,3,1,0,0,1,2025-11-11 06:09:30
13694,2025,UEFA.EUROPA.CONF,2988,287533,2,2,0,2,0,0,0,0,1,0,0,0,0,0,1,2025-11-11 06:09:31
13694,2025,UEFA.EUROPA.CONF,3362,288459,6,0,0,0,1,0,0,0,0,0,0,0,54,17,11,2025-09-01 05:08:35
13694,2025,UEFA.EUROPA.CONF,609,288473,3,3,3,1,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:09:32
13694,2025,UEFA.EUROPA.CONF,2988,288894,3,3,1,0,0,0,0,0,0,1,3,0,0,0,1,2025-11-11 06:09:31
13694,2025,UEFA.EUROPA.CONF,20712,289157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:09:25
13694,2025,UEFA.EUROPA.CONF,19243,289175,3,0,6,8,0,0,0,0,0,2,6,1,0,0,2,2025-11-11 06:09:25
13694,2025,UEFA.EUROPA.CONF,17856,289259,5,0,6,13,1,0,0,0,3,2,11,1,0,0,14,2025-09-01 05:08:34
13694,2025,UEFA.EUROPA.CONF,8250,289280,2,2,0,1,0,0,0,0,0,0,4,0,0,0,1,2025-11-11 06:09:23
13694,2025,UEFA.EUROPA.CONF,20712,289368,3,0,4,1,0,0,0,0,0,0,1,0,0,0,3,2025-11-11 06:09:25
13694,2025,UEFA.EUROPA.CONF,8169,289464,3,0,3,2,2,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:09:27
13694,2025,UEFA.EUROPA.CONF,3362,289530,12,0,7,25,2,0,0,0,2,8,12,4,0,3,22,2025-09-01 05:08:35
13694,2025,UEFA.EUROPA.CONF,493,289554,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:09:31
13694,2025,UEFA.EUROPA.CONF,521,289637,8,2,11,3,2,0,0,1,1,2,9,0,0,0,9,2025-09-01 05:08:39
13694,2025,UEFA.EUROPA.CONF,8089,289724,2,1,1,2,0,0,0,0,0,1,4,0,0,0,1,2025-11-11 06:09:24
13694,2025,UEFA.EUROPA.CONF,2564,289739,6,0,0,0,1,0,0,0,0,0,0,0,68,16,9,2025-09-01 05:08:38
13694,2025,UEFA.EUROPA.CONF,3362,289791,3,0,2,3,0,0,0,0,0,1,3,1,0,0,2,2025-11-11 06:09:29
13694,2025,UEFA.EUROPA.CONF,20712,289807,3,0,2,1,0,0,0,0,0,0,1,0,0,0,3,2025-11-11 06:09:25
13694,2025,UEFA.EUROPA.CONF,8250,289881,2,0,1,2,0,0,0,0,0,1,3,0,0,0,1,2025-11-11 06:09:23
13694,2025,UEFA.EUROPA.CONF,519,289998,3,2,2,6,0,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:09:30
13694,2025,UEFA.EUROPA.CONF,2990,290071,2,1,1,1,1,0,0,0,0,0,1,0,0,0,1,2025-11-11 06:09:27
13694,2025,UEFA.EUROPA.CONF,180,290101,3,0,3,2,1,0,0,0,0,0,1,0,0,0,3,2025-11-11 06:09:34
13694,2025,UEFA.EUROPA.CONF,20297,290104,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:09:32
13694,2025,UEFA.EUROPA.CONF,555,290137,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,2025-11-11 06:09:28
13694,2025,UEFA.EUROPA.CONF,263,290166,2,0,4,1,0,0,0,0,0,0,1,0,0,0,3,2025-11-11 06:09:23
13694,2025,UEFA.EUROPA.CONF,521,290380,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-01 05:08:39
13694,2025,UEFA.EUROPA.CONF,519,290577,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:09:30
13694,2025,UEFA.EUROPA.CONF,519,290660,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:09:30
13694,2025,UEFA.EUROPA.CONF,11429,290726,2,0,2,6,0,0,0,0,1,0,2,0,0,0,0,2025-11-11 06:09:31
13694,2025,UEFA.EUROPA.CONF,263,291455,6,2,5,3,1,0,0,0,0,1,2,0,0,1,5,2025-09-01 05:08:29
13694,2025,UEFA.EUROPA.CONF,384,291468,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:09:24
13694,2025,UEFA.EUROPA.CONF,263,291642,2,1,1,0,0,0,0,0,0,0,1,0,0,0,5,2025-11-11 06:09:23
13694,2025,UEFA.EUROPA.CONF,263,291695,2,2,1,1,0,0,0,0,0,1,1,0,0,0,2,2025-11-11 06:09:23
