seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13682,2025,UEFA.CHAMPIONS,132,169189,4,0,1,1,1,0,0,2,0,0,2,0,0,0,3,2025-11-11 06:08:48
13682,2025,UEFA.CHAMPIONS,359,169532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:46
13682,2025,UEFA.CHAMPIONS,105,170553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:47
13682,2025,UEFA.CHAMPIONS,114,170663,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,2025-11-11 06:08:53
13682,2025,UEFA.CHAMPIONS,110,170785,4,1,3,5,0,0,0,2,0,2,7,1,0,0,0,2025-11-11 06:08:51
13682,2025,UEFA.CHAMPIONS,361,172836,3,2,2,0,0,0,0,2,0,2,3,0,0,0,1,2025-11-11 06:08:54
13682,2025,UEFA.CHAMPIONS,909,172864,4,3,4,1,0,0,0,0,0,2,3,0,0,0,7,2025-11-11 06:08:50
13682,2025,UEFA.CHAMPIONS,361,172922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:54
13682,2025,UEFA.CHAMPIONS,5807,173141,4,2,0,0,0,0,0,0,0,1,4,0,0,0,6,2025-11-11 06:08:57
13682,2025,UEFA.CHAMPIONS,364,173896,4,2,2,4,0,0,0,1,1,5,11,1,0,0,2,2025-11-11 06:08:52
13682,2025,UEFA.CHAMPIONS,124,173907,4,1,0,3,0,0,0,2,0,1,2,0,0,0,9,2025-11-11 06:08:49
13682,2025,UEFA.CHAMPIONS,111,174496,2,2,0,0,0,0,0,0,0,2,4,0,0,0,0,2025-11-11 06:08:52
13682,2025,UEFA.CHAMPIONS,132,174550,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:08:48
13682,2025,UEFA.CHAMPIONS,105,174915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:47
13682,2025,UEFA.CHAMPIONS,86,174967,1,0,3,4,1,0,0,0,0,0,0,0,0,0,2,2025-11-04 06:12:22
13682,2025,UEFA.CHAMPIONS,131,174967,1,0,3,4,1,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:08:48
13682,2025,UEFA.CHAMPIONS,359,174980,3,1,1,7,0,0,0,2,0,3,8,1,0,0,0,2025-11-11 06:08:46
13682,2025,UEFA.CHAMPIONS,131,175069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:48
13682,2025,UEFA.CHAMPIONS,494,175766,2,2,2,1,1,0,0,0,0,1,1,0,0,0,1,2025-11-11 06:08:56
13682,2025,UEFA.CHAMPIONS,132,176228,2,0,2,0,0,0,0,0,0,1,2,1,0,0,1,2025-11-11 06:08:48
13682,2025,UEFA.CHAMPIONS,909,176668,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:08:50
