seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13720,2025,AUS.1,5326,374094,4,1,7,0,2,0,0,0,0,2,6,1,0,0,2,2025-11-11 06:05:39
13720,2025,AUS.1,5327,374096,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:41
13720,2025,AUS.1,8352,376516,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:05:42
13720,2025,AUS.1,8352,376520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:42
13720,2025,AUS.1,8352,376521,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:05:42
13720,2025,AUS.1,5321,378518,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:38
13720,2025,AUS.1,19340,380290,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:05:40
13720,2025,AUS.1,19340,380291,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:05:40
13720,2025,AUS.1,5327,381512,3,3,0,2,0,0,0,1,0,0,1,0,0,0,0,2025-11-11 06:05:41
13720,2025,AUS.1,13696,381542,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:05:42
13720,2025,AUS.1,5322,383938,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:05:41
13720,2025,AUS.1,5327,383971,4,4,0,1,0,0,0,0,0,0,2,0,0,0,1,2025-11-11 06:05:41
13720,2025,AUS.1,5322,386115,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:05:41
13720,2025,AUS.1,5325,386116,2,2,0,2,0,0,0,0,0,1,3,0,0,0,1,2025-11-11 06:05:40
13720,2025,AUS.1,5323,386118,3,2,0,1,0,0,0,0,0,2,3,1,0,0,4,2025-11-11 06:05:41
13720,2025,AUS.1,5323,386119,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:05:41
13720,2025,AUS.1,5327,386267,4,0,0,3,0,0,0,0,0,0,0,0,0,10,3,2025-11-11 06:05:41
13720,2025,AUS.1,5322,386268,4,2,8,5,1,0,0,0,0,0,1,0,0,0,5,2025-11-11 06:05:41
13720,2025,AUS.1,5325,386269,2,2,0,1,0,0,0,0,0,0,2,0,0,0,2,2025-11-11 06:05:40
13720,2025,AUS.1,22344,386310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:39
13720,2025,AUS.1,11143,387203,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:40
13720,2025,AUS.1,5323,388162,4,4,3,4,0,0,0,0,0,1,1,0,0,0,3,2025-11-11 06:05:41
13720,2025,AUS.1,5323,388167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:41
13720,2025,AUS.1,19340,388447,2,0,2,0,0,0,0,0,0,1,2,0,0,0,1,2025-11-11 06:05:40
13720,2025,AUS.1,5326,388448,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:05:39
13720,2025,AUS.1,13696,388454,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:05:42
13720,2025,AUS.1,13696,388456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:42
13720,2025,AUS.1,5321,388458,2,2,1,1,0,0,0,0,0,1,1,0,0,0,1,2025-11-11 06:05:38
13720,2025,AUS.1,11143,388459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:40
13720,2025,AUS.1,8352,388502,4,2,2,4,0,0,0,0,0,0,4,0,0,0,4,2025-11-11 06:05:42
13720,2025,AUS.1,11143,390048,3,1,2,0,0,0,0,1,0,1,1,0,0,0,0,2025-11-11 06:05:40
13720,2025,AUS.1,5323,390049,3,0,2,5,0,0,0,1,0,1,2,0,0,0,7,2025-11-11 06:05:41
13720,2025,AUS.1,5325,390498,4,4,1,0,0,0,0,0,0,0,2,0,0,0,2,2025-11-11 06:05:40
13720,2025,AUS.1,8352,390608,4,4,0,0,0,0,0,0,0,1,6,0,0,0,1,2025-11-11 06:05:42
