seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13753,2025,UEFA.WCHAMPIONS,20115,400241,2,0,3,3,0,0,0,0,0,3,7,0,0,0,9,2025-11-11 06:04:22
13753,2025,UEFA.WCHAMPIONS,20836,400243,2,0,8,2,1,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:04:22
13753,2025,UEFA.WCHAMPIONS,20115,400537,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:04:22
13753,2025,UEFA.WCHAMPIONS,20093,401217,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:17
13753,2025,UEFA.WCHAMPIONS,20830,401391,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:04:18
13753,2025,UEFA.WCHAMPIONS,21685,403428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:21
13753,2025,UEFA.WCHAMPIONS,20115,404571,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:04:22
13753,2025,UEFA.WCHAMPIONS,19258,405044,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:04:21
13753,2025,UEFA.WCHAMPIONS,21640,405171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,21640,408173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:20
13753,2025,UEFA.WCHAMPIONS,20093,408811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:04:17
13753,2025,UEFA.WCHAMPIONS,20836,409679,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:04:22
