seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13623,2025,FRA.W.1,131298,347167,6,0,7,17,1,0,0,1,0,3,3,1,0,0,9,2025-11-11 06:05:36
13623,2025,FRA.W.1,21635,347177,6,0,5,5,1,0,0,0,0,7,9,3,0,0,8,2025-11-11 06:05:35
13623,2025,FRA.W.1,131297,347182,4,2,3,2,0,0,0,0,0,0,1,0,0,0,10,2025-11-11 06:05:35
13623,2025,FRA.W.1,131297,347184,7,0,5,4,1,0,0,0,0,0,5,0,0,0,18,2025-11-11 06:05:35
13623,2025,FRA.W.1,21640,347185,3,1,1,5,0,0,0,0,0,0,1,0,0,0,2,2025-11-11 06:05:37
13623,2025,FRA.W.1,22328,347196,7,2,3,4,1,0,0,0,0,0,0,0,0,0,16,2025-11-11 06:05:36
13623,2025,FRA.W.1,21638,347197,7,0,10,4,0,0,0,0,0,1,2,0,0,0,16,2025-11-11 06:05:36
13623,2025,FRA.W.1,21639,347204,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:05:34
13623,2025,FRA.W.1,21635,347208,6,2,8,2,0,0,0,0,0,1,4,0,0,0,5,2025-11-11 06:05:35
13623,2025,FRA.W.1,21637,347209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:35
13623,2025,FRA.W.1,21639,347213,7,3,3,5,0,0,0,0,0,2,5,0,0,0,4,2025-11-11 06:05:34
13623,2025,FRA.W.1,19258,347226,4,1,4,1,0,0,0,0,0,0,0,0,0,0,6,2025-11-11 06:05:37
13623,2025,FRA.W.1,22328,347231,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:05:36
13623,2025,FRA.W.1,21637,347239,7,0,7,15,0,0,0,0,0,3,8,0,0,0,5,2025-11-11 06:05:35
13623,2025,FRA.W.1,131297,347245,5,3,4,2,0,0,0,0,0,2,3,0,0,0,8,2025-11-11 06:05:35
13623,2025,FRA.W.1,21640,347249,5,0,4,6,1,0,0,0,0,1,3,0,0,0,4,2025-11-11 06:05:37
13623,2025,FRA.W.1,21963,347251,6,2,3,4,0,0,0,0,0,4,7,0,0,0,10,2025-11-11 06:05:38
13623,2025,FRA.W.1,21638,347255,7,1,8,5,1,0,0,2,0,3,10,1,0,0,10,2025-11-11 06:05:36
13623,2025,FRA.W.1,21963,347894,4,4,1,1,0,0,0,0,0,1,2,0,0,0,2,2025-11-11 06:05:38
13623,2025,FRA.W.1,21640,347906,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:05:37
13623,2025,FRA.W.1,21640,347907,7,1,2,5,0,0,0,0,0,2,3,1,0,0,5,2025-11-11 06:05:37
13623,2025,FRA.W.1,21639,349054,7,0,3,1,0,0,0,1,0,0,0,0,0,0,11,2025-11-11 06:05:34
13623,2025,FRA.W.1,131298,349844,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2025-11-11 06:05:36
13623,2025,FRA.W.1,22329,349845,6,1,11,9,1,0,0,0,0,7,14,5,0,0,6,2025-11-11 06:05:38
13623,2025,FRA.W.1,131298,349852,4,0,3,3,0,0,0,0,0,1,3,0,0,0,10,2025-11-11 06:05:36
13623,2025,FRA.W.1,21637,349863,5,3,2,4,1,0,0,0,0,0,2,0,0,0,6,2025-11-11 06:05:35
13623,2025,FRA.W.1,21639,349917,6,2,2,0,0,0,0,0,0,1,2,0,0,0,6,2025-11-11 06:05:34
13623,2025,FRA.W.1,21637,349918,6,1,1,3,0,0,0,0,0,0,1,0,0,0,5,2025-11-11 06:05:35
13623,2025,FRA.W.1,22328,349919,7,0,0,2,1,0,0,0,0,0,0,0,0,37,19,2025-11-11 06:05:36
13623,2025,FRA.W.1,21635,349920,7,1,6,8,1,0,0,3,0,1,11,1,0,0,8,2025-11-11 06:05:35
13623,2025,FRA.W.1,21635,350115,6,2,4,0,1,0,0,0,0,2,4,0,0,0,6,2025-11-11 06:05:35
13623,2025,FRA.W.1,21637,350119,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:35
13623,2025,FRA.W.1,21635,350573,7,1,5,7,0,0,0,2,0,5,21,2,0,0,8,2025-11-11 06:05:35
13623,2025,FRA.W.1,22328,350964,7,1,5,2,0,0,0,2,0,6,9,1,0,0,18,2025-11-11 06:05:36
13623,2025,FRA.W.1,19256,351655,5,1,4,14,0,0,0,0,0,4,7,2,0,0,3,2025-11-11 06:05:37
13623,2025,FRA.W.1,22328,353007,7,1,10,12,2,0,0,2,0,2,5,1,0,0,16,2025-11-11 06:05:36
13623,2025,FRA.W.1,21640,353350,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:37
13623,2025,FRA.W.1,21640,354440,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:37
13623,2025,FRA.W.1,22329,354862,3,2,1,1,0,0,0,0,0,1,3,0,0,0,2,2025-11-11 06:05:38
13623,2025,FRA.W.1,131298,357241,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:36
13623,2025,FRA.W.1,22329,358169,6,6,2,1,1,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:05:38
13623,2025,FRA.W.1,21635,358629,6,0,12,2,2,0,0,1,0,3,5,1,0,0,8,2025-11-11 06:05:35
13623,2025,FRA.W.1,21963,359278,5,3,5,3,1,0,0,0,0,0,1,0,0,0,5,2025-11-11 06:05:38
13623,2025,FRA.W.1,21638,359691,7,3,2,0,0,0,0,0,0,0,1,0,0,0,12,2025-11-11 06:05:36
13623,2025,FRA.W.1,21637,360947,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:05:35
13623,2025,FRA.W.1,21638,362464,6,6,1,1,1,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:05:36
13623,2025,FRA.W.1,21639,362465,5,3,3,2,1,0,0,0,0,3,3,1,0,0,3,2025-11-11 06:05:34
13623,2025,FRA.W.1,21963,364500,5,2,8,6,1,0,0,0,0,0,1,0,0,0,8,2025-11-11 06:05:38
13623,2025,FRA.W.1,21637,365570,5,2,2,0,1,0,0,1,0,4,7,2,0,0,1,2025-11-11 06:05:35
