seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13753,758989,77,46151227,77',Lieske Carleer (Twente Women) wins a free kick on the left wing.,2025-10-16 05:16:58
13753,758989,78,46151228,77',Kadhiya De Ceuster (Oud-Heverlee Leuven Ladies) is shown the yellow card for a bad foul.,2025-10-16 05:16:58
13753,758989,79,46151235,78',Foul by Sophie te Brake (Twente Women).,2025-10-16 05:16:58
13753,758989,80,46151235,78',Jada Conijnenberg (Oud-Heverlee Leuven Ladies) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758989,81,46151236,78',"Substitution, Oud-Heverlee Leuven Ladies. Isa Dekker replaces Jada Conijnenberg.",2025-10-16 05:16:58
13753,758989,82,46151243,78',"Substitution, Oud-Heverlee Leuven Ladies. Manon Heremans replaces Aurélie Reynders.",2025-10-16 05:16:58
13753,758989,83,46151246,79',"Corner, Oud-Heverlee Leuven Ladies. Conceded by Lieske Carleer.",2025-10-16 05:16:58
13753,758989,84,46151271,79',Attempt blocked. Alixe Bosteels (Oud-Heverlee Leuven Ladies) right footed shot from outside the box is blocked.,2025-10-16 05:16:58
13753,758989,85,46151248,79',Penalty conceded by Jaimy Ravensbergen (Twente Women) with a handball in the penalty area.,2025-10-16 05:16:58
13753,758989,86,46151267,80',VAR Decision: Penalty Oud-Heverlee Leuven Ladies.,2025-10-16 05:16:58
13753,758989,87,46151272,82',"Goal! Oud-Heverlee Leuven Ladies 1, Twente Women 1. Linde Veefkind (Oud-Heverlee Leuven Ladies) converts the penalty with a right footed shot to the bottom left corner.",2025-10-16 05:16:58
13753,758989,88,46151301,85',"Substitution, Twente Women. Suus Verdaasdonk replaces Sophie Proost because of an injury.",2025-10-16 05:16:58
13753,758989,89,46151320,87',Lynn Groenewegen (Twente Women) hits the left post with a right footed shot from the centre of the box.,2025-10-16 05:16:58
13753,758989,90,46151332,88',Foul by Kadhiya De Ceuster (Oud-Heverlee Leuven Ladies).,2025-10-16 05:16:58
13753,758989,91,46151332,88',Lieske Carleer (Twente Women) wins a free kick in the attacking half.,2025-10-16 05:16:58
13753,758989,92,46151346,89',Attempt saved. Lynn Groenewegen (Twente Women) header from the centre of the box is saved in the centre of the goal by Lowiese Seynhaeve (Oud-Heverlee Leuven Ladies). Assisted by Alieke Tuin.,2025-10-16 05:16:58
13753,758989,93,-1,90',Fourth official has announced 6 minutes of added time.,2025-10-16 05:16:58
13753,758989,94,46151354,90'+1',Foul by Danique van Ginkel (Twente Women).,2025-10-16 05:16:58
13753,758989,95,46151354,90'+1',Manon Heremans (Oud-Heverlee Leuven Ladies) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758989,96,46151369,90'+1',Foul by Lynn Groenewegen (Twente Women).,2025-10-16 05:16:58
13753,758989,97,46151369,90'+1',Jeslynn Kuijpers (Oud-Heverlee Leuven Ladies) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758989,98,46151397,90'+4',Attempt missed. Leonie Vliek (Twente Women) right footed shot from the centre of the box is high and wide to the right. Assisted by Danique van Ginkel following a fast break.,2025-10-16 05:16:58
13753,758989,99,46151401,90'+5',"Goal! Oud-Heverlee Leuven Ladies 2, Twente Women 1. Sára Pusztai (Oud-Heverlee Leuven Ladies) right footed shot from the centre of the box to the top right corner. Assisted by Flo Hermans.",2025-10-16 05:16:58
13753,758989,100,-1,90'+7',Attempt blocked. Alieke Tuin (Twente Women) left footed shot from outside the box is blocked.,2025-10-16 05:16:58
13753,758989,101,46151415,90'+7',"Corner, Twente Women. Conceded by Manon Heremans.",2025-10-16 05:16:58
13753,758989,102,46151416,90'+7',Attempt missed. Diede Lemey (Twente Women) right footed shot from the right side of the box misses to the left following a corner.,2025-10-16 05:16:58
13753,758989,103,46151417,90'+7',"Second Half ends, Oud-Heverlee Leuven Ladies 2, Twente Women 1.",2025-10-16 05:16:58
13753,758989,104,-1,,"Match ends, Oud-Heverlee Leuven Ladies 2, Twente Women 1.",2025-10-16 05:16:58
13753,758990,0,-1,,Lineups are announced and players are warming up.,2025-10-16 05:16:58
13753,758990,1,46150740,,First Half begins.,2025-10-16 05:16:58
13753,758990,2,46150759,2',Attempt blocked. Kika Nazareth (Barcelona Femenino) header from very close range is blocked. Assisted by Aitana Bonmatí with a cross.,2025-10-16 05:16:58
13753,758990,3,46150754,2',"Goal! Roma Femminile 0, Barcelona Femenino 1. Esmee Brugts (Barcelona Femenino) left footed shot from very close range to the bottom left corner. Assisted by Kika Nazareth.",2025-10-16 05:16:58
13753,758990,4,46150791,9',Attempt saved. Alexia Putellas (Barcelona Femenino) left footed shot from the left side of the box is saved in the centre of the goal by Rachele Baldi (Roma Femminile). Assisted by Salma Paralluelo.,2025-10-16 05:16:58
13753,758990,5,46150811,15',Attempt saved. Patri Guijarro (Barcelona Femenino) left footed shot from outside the box is saved in the bottom right corner by Rachele Baldi (Roma Femminile). Assisted by Ona Batlle.,2025-10-16 05:16:58
13753,758990,6,46150821,16',Attempt blocked. Aitana Bonmatí (Barcelona Femenino) left footed shot from outside the box is blocked. Assisted by Kika Nazareth.,2025-10-16 05:16:58
13753,758990,7,46150825,17',Attempt blocked. Vicky López (Barcelona Femenino) right footed shot from the centre of the box is blocked. Assisted by Patri Guijarro with a cross.,2025-10-16 05:16:58
13753,758990,8,46150839,18',Attempt blocked. Aitana Bonmatí (Barcelona Femenino) right footed shot from the centre of the box is blocked. Assisted by Vicky López.,2025-10-17 05:17:02
13753,758990,9,46150842,18',Attempt saved. Patri Guijarro (Barcelona Femenino) right footed shot from outside the box is saved in the bottom left corner by Rachele Baldi (Roma Femminile). Assisted by Aitana Bonmatí.,2025-10-17 05:17:02
13753,758990,10,46150844,18',"Corner, Barcelona Femenino. Conceded by Rachele Baldi.",2025-10-16 05:16:58
13753,758990,11,46150846,20',"Attempt missed. Patri Guijarro (Barcelona Femenino) right footed shot from more than 35 yards is close, but misses to the right. Assisted by Ona Batlle.",2025-10-16 05:16:58
13753,758990,12,46150858,22',Attempt saved. Vicky López (Barcelona Femenino) right footed shot from the right side of the box is saved in the bottom right corner by Rachele Baldi (Roma Femminile). Assisted by Aitana Bonmatí.,2025-10-16 05:16:58
13753,758990,13,46150871,23',Foul by Évelyne Viens (Roma Femminile).,2025-10-16 05:16:58
13753,758990,14,46150871,23',Patri Guijarro (Barcelona Femenino) wins a free kick in the attacking half.,2025-10-16 05:16:58
13753,758990,15,46150865,24',Foul by Esmee Brugts (Barcelona Femenino).,2025-10-16 05:16:58
13753,758990,16,46150865,24',Samantha van Diemen (Roma Femminile) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758990,17,46150883,26',"Corner, Barcelona Femenino. Conceded by Alayah Pilgrim.",2025-10-16 05:16:58
13753,758990,18,46150885,26',Attempt missed. Alexia Putellas (Barcelona Femenino) header from the right side of the six yard box is too high. Assisted by Kika Nazareth with a cross following a corner.,2025-10-16 05:16:58
13753,758990,19,46150886,27',Foul by Annalena Rieke (Roma Femminile).,2025-10-16 05:16:58
13753,758990,20,46150886,27',Kika Nazareth (Barcelona Femenino) wins a free kick in the attacking half.,2025-10-16 05:16:58
13753,758990,21,46150891,28',Attempt saved. Kika Nazareth (Barcelona Femenino) right footed shot from the centre of the box is saved in the centre of the goal by Rachele Baldi (Roma Femminile). Assisted by Alexia Putellas.,2025-10-16 05:16:58
13753,758990,22,46150901,30',Attempt blocked. Mapi León (Barcelona Femenino) left footed shot from outside the box is blocked.,2025-10-16 05:16:58
13753,758990,23,46150898,30',"Corner, Barcelona Femenino. Conceded by Annalena Rieke.",2025-10-16 05:16:58
13753,758990,24,46150902,30',Attempt missed. Patri Guijarro (Barcelona Femenino) left footed shot from the left side of the six yard box misses to the right. Assisted by Mapi León with a cross following a corner.,2025-10-16 05:16:58
13753,758990,25,46150927,33',Attempt saved. Salma Paralluelo (Barcelona Femenino) left footed shot from the centre of the box is saved in the centre of the goal by Rachele Baldi (Roma Femminile). Assisted by Kika Nazareth.,2025-10-16 05:16:58
13753,758990,26,46150928,33',"Corner, Barcelona Femenino. Conceded by Rachele Baldi.",2025-10-16 05:16:58
13753,758990,27,-1,34',"Corner, Barcelona Femenino. Conceded by Shukurat Oladipo.",2025-10-16 05:16:58
13753,758990,28,46150932,34',"Corner, Barcelona Femenino. Conceded by Annalena Rieke.",2025-10-16 05:16:58
13753,758990,29,46150954,39',Alayah Pilgrim (Roma Femminile) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758990,30,46150954,39',Foul by Mapi León (Barcelona Femenino).,2025-10-16 05:16:58
13753,758990,31,46150956,41',Attempt missed. Kika Nazareth (Barcelona Femenino) right footed shot from very close range is too high. Assisted by Salma Paralluelo.,2025-10-16 05:16:58
13753,758990,32,46150970,44',Attempt missed. Alayah Pilgrim (Roma Femminile) right footed shot from outside the box is too high. Assisted by Évelyne Viens following a fast break.,2025-10-17 05:17:02
13753,758990,33,46150976,45',Attempt saved. Évelyne Viens (Roma Femminile) right footed shot from outside the box is saved in the centre of the goal by Cata Coll (Barcelona Femenino).,2025-10-16 05:16:58
13753,758990,34,-1,45'+1',Fourth official has announced 1 minutes of added time.,2025-10-16 05:16:58
13753,758990,35,46150983,45'+1',"Corner, Barcelona Femenino. Conceded by Frederikke Thøgersen.",2025-10-16 05:16:58
13753,758990,36,46150985,45'+2',"First Half ends, Roma Femminile 0, Barcelona Femenino 1.",2025-10-16 05:16:58
13753,758990,37,-1,45',"Second Half begins Roma Femminile 0, Barcelona Femenino 1.",2025-10-16 05:16:58
13753,758990,38,46151024,47',Attempt saved. Aitana Bonmatí (Barcelona Femenino) right footed shot from outside the box is saved in the bottom left corner by Rachele Baldi (Roma Femminile).,2025-10-16 05:16:58
13753,758990,39,46151051,48',Penalty Barcelona Femenino. Kika Nazareth draws a foul in the penalty area.,2025-10-16 05:16:58
13753,758990,40,46151051,48',Penalty conceded by Winonah Heatley (Roma Femminile) after a foul in the penalty area.,2025-10-16 05:16:58
13753,758990,41,46151052,50',VAR Decision: Penalty Barcelona Femenino.,2025-10-16 05:16:58
13753,758990,42,46151053,51',Penalty missed. Alexia Putellas (Barcelona Femenino) left footed shot is too high.,2025-10-16 05:16:58
13753,758990,43,46151066,52',Emilie Haavi (Roma Femminile) wins a free kick in the defensive half.,2025-10-16 05:16:58
13753,758990,44,46151066,52',Foul by Ona Batlle (Barcelona Femenino).,2025-10-16 05:16:58
13753,758990,45,46151079,54',Attempt missed. Alexia Putellas (Barcelona Femenino) header from very close range misses to the right. Assisted by Salma Paralluelo with a cross.,2025-10-16 05:16:58
13753,758990,46,46151096,54',"Corner, Barcelona Femenino. Conceded by Alayah Pilgrim.",2025-10-16 05:16:58
13753,758990,47,46151108,57',Attempt missed. Alayah Pilgrim (Roma Femminile) right footed shot from a difficult angle on the right misses to the right. Assisted by Giada Greggi following a fast break.,2025-10-16 05:16:58
13753,758990,48,46151122,58',"Goal! Roma Femminile 0, Barcelona Femenino 2. Kika Nazareth (Barcelona Femenino) right footed shot from the centre of the box to the bottom right corner.",2025-10-16 05:16:58
13753,758990,49,46151134,59',"Substitution, Barcelona Femenino. Irene Paredes replaces Laia Aleixandri.",2025-10-16 05:16:58
13753,758990,50,46151135,59',"Substitution, Barcelona Femenino. Clàudia Pina replaces Kika Nazareth.",2025-10-16 05:16:58
13753,758990,51,46151136,60',"Substitution, Barcelona Femenino. Caroline Graham Hansen replaces Vicky López.",2025-10-16 05:16:58
13753,758990,52,46151137,60',"Substitution, Roma Femminile. Alice Corelli replaces Évelyne Viens.",2025-10-16 05:16:58
13753,758990,53,46151201,63',Attempt missed. Alayah Pilgrim (Roma Femminile) right footed shot from more than 40 yards on the right wing misses to the left. Assisted by Katrine Veje following a fast break.,2025-10-17 05:17:02
13753,758990,54,-1,65',Delay in match because of an injury Rachele Baldi (Roma Femminile).,2025-10-17 05:17:02
13753,758990,55,46151172,66',"Substitution, Roma Femminile. Valentina Bergamaschi replaces Emilie Haavi.",2025-10-17 05:17:02
13753,758990,56,-1,67',Delay over. They are ready to continue.,2025-10-17 05:17:02
13753,758990,57,46151181,67',"Substitution, Roma Femminile. Giulia Dragoni replaces Alayah Pilgrim.",2025-10-17 05:17:02
13753,758990,58,46151184,68',"Corner, Barcelona Femenino. Conceded by Winonah Heatley.",2025-10-17 05:17:02
13753,758990,59,-1,69',Penalty conceded by Winonah Heatley (Roma Femminile) with a handball in the penalty area.,2025-10-17 05:17:02
13753,758990,60,46151211,71',"Goal! Roma Femminile 0, Barcelona Femenino 3. Alexia Putellas (Barcelona Femenino) converts the penalty with a left footed shot to the bottom left corner.",2025-10-17 05:17:02
13753,758990,61,46151219,72',Attempt missed. Clàudia Pina (Barcelona Femenino) right footed shot from outside the box misses to the left.,2025-10-17 05:17:02
13753,758990,62,46151220,73',"Substitution, Barcelona Femenino. Clara Serrajordi replaces Patri Guijarro.",2025-10-17 05:17:02
13753,758990,63,46151239,75',"Corner, Barcelona Femenino. Conceded by Frederikke Thøgersen.",2025-10-17 05:17:02
13753,758990,64,46151249,76',"Corner, Barcelona Femenino. Conceded by Shukurat Oladipo.",2025-10-17 05:17:02
13753,758990,65,46151261,77',"Corner, Barcelona Femenino. Conceded by Frederikke Thøgersen.",2025-10-17 05:17:02
13753,758990,66,46151265,77',Attempt blocked. Alexia Putellas (Barcelona Femenino) right footed shot from the right side of the six yard box is blocked. Assisted by Salma Paralluelo.,2025-10-17 05:17:02
13753,758990,67,46151263,77',"Corner, Barcelona Femenino. Conceded by Shukurat Oladipo.",2025-10-17 05:17:02
13753,758990,68,46151292,81',"Substitution, Barcelona Femenino. Sydney Schertenleib replaces Alexia Putellas.",2025-10-17 05:17:02
13753,758990,69,46151314,82',Attempt blocked. Clàudia Pina (Barcelona Femenino) right footed shot from the left side of the box is blocked. Assisted by Aitana Bonmatí.,2025-10-17 05:17:02
13753,758990,70,46151316,83',Attempt missed. Aitana Bonmatí (Barcelona Femenino) right footed shot from outside the box misses to the right. Assisted by Clara Serrajordi.,2025-10-17 05:17:02
13753,758990,71,46151324,84',"Substitution, Roma Femminile. Marta Pandini replaces Annalena Rieke.",2025-10-17 05:17:02
13753,758990,72,46151327,84',"Substitution, Roma Femminile. Kathrine Kühl replaces Katrine Veje.",2025-10-17 05:17:02
13753,758990,73,46151330,84',Attempt missed. Clàudia Pina (Barcelona Femenino) right footed shot from the left side of the box misses to the right. Assisted by Sydney Schertenleib.,2025-10-17 05:17:02
13753,758990,74,46151331,85',"Corner, Barcelona Femenino. Conceded by Samantha van Diemen.",2025-10-17 05:17:02
13753,758990,75,46151335,85',Alice Corelli (Roma Femminile) wins a free kick in the defensive half.,2025-10-17 05:17:02
13753,758990,76,46151335,85',Foul by Aitana Bonmatí (Barcelona Femenino).,2025-10-17 05:17:02
13753,758990,77,46151361,87',Clara Serrajordi (Barcelona Femenino) wins a free kick in the attacking half.,2025-10-17 05:17:02
13753,758990,78,46151361,87',Foul by Alice Corelli (Roma Femminile).,2025-10-17 05:17:02
13753,758990,79,46151383,88',Attempt blocked. Salma Paralluelo (Barcelona Femenino) left footed shot from outside the box is blocked. Assisted by Aitana Bonmatí.,2025-10-17 05:17:02
13753,758990,80,-1,88',"Corner, Barcelona Femenino. Conceded by Winonah Heatley.",2025-10-17 05:17:02
13753,758990,81,46151386,89',Attempt saved. Ona Batlle (Barcelona Femenino) right footed shot from outside the box is saved in the centre of the goal by Rachele Baldi (Roma Femminile). Assisted by Clàudia Pina.,2025-10-17 05:17:02
13753,758990,82,46151390,90',"Goal! Roma Femminile 0, Barcelona Femenino 4. Caroline Graham Hansen (Barcelona Femenino) right footed shot from the right side of the six yard box to the centre of the goal. Assisted by Clàudia Pina.",2025-10-17 05:17:02
13753,758990,83,-1,90'+1',Fourth official has announced 5 minutes of added time.,2025-10-17 05:17:02
13753,758990,84,-1,90'+2',Delay in match (Barcelona Femenino).,2025-10-17 05:17:02
13753,758990,85,-1,90'+2',Delay over. They are ready to continue.,2025-10-17 05:17:02
13753,758990,86,46151409,90'+4',Clàudia Pina (Barcelona Femenino) wins a free kick in the attacking half.,2025-10-17 05:17:02
13753,758990,87,46151409,90'+4',Foul by Kathrine Kühl (Roma Femminile).,2025-10-17 05:17:02
13753,758990,88,46151411,90'+4',Foul by Alice Corelli (Roma Femminile).,2025-10-17 05:17:02
13753,758990,89,46151411,90'+4',Irene Paredes (Barcelona Femenino) wins a free kick in the attacking half.,2025-10-17 05:17:02
