seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13720,758432,2,46304634,76,Anaru Cassidy (Wellington Phoenix FC) Substitution at 18',Anaru Cassidy Substitution,1,1080,18',8352,0,0,2025-11-02 06:17:15,0.0,0.0,0.0,0.0,0.0,0.0,376516.0,Anaru Cassidy,2025-11-03 06:16:15
13720,758432,2,46304634,76,Anaru Cassidy (Wellington Phoenix FC) Substitution at 18',Anaru Cassidy Substitution,1,1080,18',8352,0,0,2025-11-02 06:17:15,0.0,0.0,0.0,0.0,0.0,0.0,159343.0,Hideki Ishige,2025-11-03 06:16:15
13720,758432,3,46304644,76,Luke Brooke-Smith (Wellington Phoenix FC) Substitution at 45',Luke Brooke-Smith Substitution,2,2700,45',8352,0,0,2025-11-02 07:04:10,0.0,0.0,0.0,0.0,0.0,0.0,390608.0,Luke Brooke-Smith,2025-11-03 06:16:15
13720,758432,3,46304644,76,Luke Brooke-Smith (Wellington Phoenix FC) Substitution at 45',Luke Brooke-Smith Substitution,2,2700,45',8352,0,0,2025-11-02 07:04:10,0.0,0.0,0.0,0.0,0.0,0.0,362616.0,Fin Conchie,2025-11-03 06:16:15
13720,758432,4,46304645,70,Sabit Ngor (Central Coast Mariners) Goal at 52',Sabit Ngor Goal,2,3120,52',5325,0,0,2025-11-02 07:10:50,0.0,0.0,0.0,0.0,0.0,0.0,392308.0,Sabit Ngor,2025-11-04 06:15:29
13720,758432,5,46304647,76,Bailey Brandtman (Central Coast Mariners) Substitution at 62',Bailey Brandtman Substitution,2,3720,62',5325,0,0,2025-11-02 07:20:33,0.0,0.0,0.0,0.0,0.0,0.0,368562.0,Bailey Brandtman,2025-11-03 06:16:15
13720,758432,5,46304647,76,Bailey Brandtman (Central Coast Mariners) Substitution at 62',Bailey Brandtman Substitution,2,3720,62',5325,0,0,2025-11-02 07:20:33,0.0,0.0,0.0,0.0,0.0,0.0,351362.0,Nicholas Duarte,2025-11-03 06:16:15
13720,758432,6,46304648,76,Corban Piper (Wellington Phoenix FC) Substitution at 72',Corban Piper Substitution,2,4320,72',8352,0,0,2025-11-02 07:31:11,0.0,0.0,0.0,0.0,0.0,0.0,392328.0,Corban Piper,2025-11-03 06:16:15
13720,758432,6,46304648,76,Corban Piper (Wellington Phoenix FC) Substitution at 72',Corban Piper Substitution,2,4320,72',8352,0,0,2025-11-02 07:31:11,0.0,0.0,0.0,0.0,0.0,0.0,376516.0,Anaru Cassidy,2025-11-03 06:16:15
13720,758432,7,46304649,94,Harrison Steele (Central Coast Mariners) Yellow Card at 75',Harrison Steele Yellow Card,2,4500,75',5325,0,0,2025-11-02 07:34:16,0.0,0.0,0.0,0.0,0.0,0.0,330822.0,Harrison Steele,2025-11-03 06:16:15
13720,758432,8,46304650,76,Arthur De Lima (Central Coast Mariners) Substitution at 76',Arthur De Lima Substitution,2,4560,76',5325,0,0,2025-11-02 07:35:17,0.0,0.0,0.0,0.0,0.0,0.0,390498.0,Arthur De Lima,2025-11-03 06:16:15
13720,758432,8,46304650,76,Arthur De Lima (Central Coast Mariners) Substitution at 76',Arthur De Lima Substitution,2,4560,76',5325,0,0,2025-11-02 07:35:17,0.0,0.0,0.0,0.0,0.0,0.0,350388.0,Miguel Di Pizio,2025-11-03 06:16:15
13720,758432,9,46304652,76,Christian Theoharous (Central Coast Mariners) Substitution at 84',Christian Theoharous Substitutio,2,5040,84',5325,0,0,2025-11-02 07:42:46,0.0,0.0,0.0,0.0,0.0,0.0,239920.0,Christian Theoharous,2025-11-03 06:16:15
13720,758432,9,46304652,76,Christian Theoharous (Central Coast Mariners) Substitution at 84',Christian Theoharous Substitutio,2,5040,84',5325,0,0,2025-11-02 07:42:46,0.0,0.0,0.0,0.0,0.0,0.0,392308.0,Sabit Ngor,2025-11-03 06:16:15
13720,758433,1,46365544,94,Justin Vidic (Brisbane Roar) Yellow Card at 6',Justin Vidic Yellow Card,1,360,6',5326,0,0,2025-11-09 06:08:26,0.0,0.0,0.0,0.0,0.0,0.0,374094.0,Justin Vidic,2025-11-09 15:07:06
13720,758433,2,46365563,94,Georgios Vrakas (Brisbane Roar) Yellow Card at 30',Georgios Vrakas Yellow Card,1,1800,30',5326,0,0,2025-11-09 06:32:50,0.0,0.0,0.0,0.0,0.0,0.0,269164.0,Georgios Vrakas,2025-11-09 15:07:06
13720,758433,3,46365564,70,Lucas Herrington (Brisbane Roar) Goal at 31',Lucas Herrington Goal,1,1860,31',5326,0,0,2025-11-09 06:33:44,0.0,0.0,0.0,0.0,0.0,0.0,392320.0,Lucas Herrington,2025-11-10 06:10:32
13720,758433,4,46365576,94,Aleksandar Susnjar (Newcastle Jets) Yellow Card at 42',Aleksandar Susnjar Yellow Card,1,2520,42',5323,0,0,2025-11-09 06:44:49,0.0,0.0,0.0,0.0,0.0,0.0,205817.0,Aleksandar Susnjar,2025-11-09 15:07:06
13720,758433,5,46365592,76,Xavier Bertoncello (Newcastle Jets) Substitution at 60',Xavier Bertoncello Substitution,2,3600,60',5323,0,0,2025-11-09 07:20:03,0.0,0.0,0.0,0.0,0.0,0.0,410630.0,Xavier Bertoncello,2025-11-09 15:07:06
13720,758433,6,46365593,76,Joel Bertolissio (Newcastle Jets) Substitution at 60',Joel Bertolissio Substitution,2,3600,60',5323,0,0,2025-11-09 07:19:49,0.0,0.0,0.0,0.0,0.0,0.0,351688.0,Joel Bertolissio,2025-11-10 06:10:32
13720,758433,5,46365592,76,Xavier Bertoncello (Newcastle Jets) Substitution at 60',Xavier Bertoncello Substitution,2,3600,60',5323,0,0,2025-11-09 07:20:03,0.0,0.0,0.0,0.0,0.0,0.0,147131.0,Ben Gibson,2025-11-09 15:07:06
13720,758433,6,46365593,76,Joel Bertolissio (Newcastle Jets) Substitution at 60',Joel Bertolissio Substitution,2,3600,60',5323,0,0,2025-11-09 07:19:49,0.0,0.0,0.0,0.0,0.0,0.0,312245.0,Thomas Aquilina,2025-11-10 06:10:32
13720,758433,7,46365594,76,Henry Hore (Brisbane Roar) Substitution at 62',Henry Hore Substitution,2,3720,62',5326,0,0,2025-11-09 07:22:26,0.0,0.0,0.0,0.0,0.0,0.0,269471.0,Henry Hore,2025-11-09 15:07:06
13720,758433,7,46365594,76,Henry Hore (Brisbane Roar) Substitution at 62',Henry Hore Substitution,2,3720,62',5326,0,0,2025-11-09 07:22:26,0.0,0.0,0.0,0.0,0.0,0.0,269164.0,Georgios Vrakas,2025-11-09 15:07:06
13720,758433,8,46365596,94,Lachlan Bayliss (Newcastle Jets) Yellow Card at 63',Lachlan Bayliss Yellow Card,2,3780,63',5323,0,0,2025-11-09 07:23:19,0.0,0.0,0.0,0.0,0.0,0.0,351369.0,Lachlan Bayliss,2025-11-09 15:07:06
13720,758433,9,46365597,76,Jordan Lauton (Brisbane Roar) Substitution at 67',Jordan Lauton Substitution,2,4020,67',5326,0,0,2025-11-09 07:27:28,0.0,0.0,0.0,0.0,0.0,0.0,346731.0,Jordan Lauton,2025-11-09 15:07:06
13720,758433,9,46365597,76,Jordan Lauton (Brisbane Roar) Substitution at 67',Jordan Lauton Substitution,2,4020,67',5326,0,0,2025-11-09 07:27:28,0.0,0.0,0.0,0.0,0.0,0.0,374094.0,Justin Vidic,2025-11-09 15:07:06
13720,758433,10,46365602,76,Christian Bracco (Newcastle Jets) Substitution at 71',Christian Bracco Substitution,2,4260,71',5323,0,0,2025-11-09 07:30:39,0.0,0.0,0.0,0.0,0.0,0.0,388162.0,Christian Bracco,2025-11-09 15:07:06
13720,758433,11,46365604,76,Clayton Taylor (Newcastle Jets) Substitution at 71',Clayton Taylor Substitution,2,4260,71',5323,0,0,2025-11-09 07:30:30,0.0,0.0,0.0,0.0,0.0,0.0,336928.0,Clayton Taylor,2025-11-09 15:07:06
13720,758433,10,46365602,76,Christian Bracco (Newcastle Jets) Substitution at 71',Christian Bracco Substitution,2,4260,71',5323,0,0,2025-11-09 07:30:39,0.0,0.0,0.0,0.0,0.0,0.0,351369.0,Lachlan Bayliss,2025-11-09 15:07:06
13720,758433,11,46365604,76,Clayton Taylor (Newcastle Jets) Substitution at 71',Clayton Taylor Substitution,2,4260,71',5323,0,0,2025-11-09 07:30:30,0.0,0.0,0.0,0.0,0.0,0.0,390049.0,Will Dobson,2025-11-09 15:07:06
13720,758433,12,46365605,98,Jay O'Shea (Brisbane Roar) Penalty - Scored at 79',Jay O'Shea Penalty - Scored,2,4740,79',5326,0,0,2025-11-09 07:38:36,0.0,0.0,0.0,0.0,0.0,0.0,138978.0,Jay O'Shea,2025-11-09 15:07:06
13720,758433,13,46365608,76,Lachlan Rose (Newcastle Jets) Substitution at 80',Lachlan Rose Substitution,2,4800,80',5323,0,0,2025-11-09 07:39:40,0.0,0.0,0.0,0.0,0.0,0.0,312246.0,Lachlan Rose,2025-11-09 15:07:06
13720,758433,13,46365608,76,Lachlan Rose (Newcastle Jets) Substitution at 80',Lachlan Rose Substitution,2,4800,80',5323,0,0,2025-11-09 07:39:40,0.0,0.0,0.0,0.0,0.0,0.0,212917.0,Max Burgess,2025-11-09 15:07:06
13720,758433,14,46365615,94,Milorad Stajic (Brisbane Roar) Yellow Card at 81',Milorad Stajic Yellow Card,2,4860,81',5326,0,0,2025-11-09 07:40:54,0.0,0.0,0.0,0.0,0.0,0.0,304792.0,Milorad Stajic,2025-11-09 15:07:06
13720,758433,15,46365619,94,Dean Bouzanis (Brisbane Roar) Yellow Card at 83',Dean Bouzanis Yellow Card,2,4980,83',5326,0,0,2025-11-09 07:42:31,0.0,0.0,0.0,0.0,0.0,0.0,97794.0,Dean Bouzanis,2025-11-10 06:10:32
13720,758433,16,46365621,94,Youstin Salas (Brisbane Roar) Yellow Card at 84',Youstin Salas Yellow Card,2,5040,84',5326,0,0,2025-11-09 07:44:00,0.0,0.0,0.0,0.0,0.0,0.0,260484.0,Youstin Salas,2025-11-09 15:07:06
13720,758433,17,46365623,76,Noah Maieroni (Brisbane Roar) Substitution at 86',Noah Maieroni Substitution,2,5160,86',5326,0,0,2025-11-09 07:46:11,0.0,0.0,0.0,0.0,0.0,0.0,412799.0,Noah Maieroni,2025-11-10 06:10:32
13720,758433,18,46365631,76,Quinn Macnicol (Brisbane Roar) Substitution at 86',Quinn Macnicol Substitution,2,5160,86',5326,0,0,2025-11-09 07:46:19,0.0,0.0,0.0,0.0,0.0,0.0,368569.0,Quinn Macnicol,2025-11-10 06:10:32
13720,758433,17,46365623,76,Noah Maieroni (Brisbane Roar) Substitution at 86',Noah Maieroni Substitution,2,5160,86',5326,0,0,2025-11-09 07:46:11,0.0,0.0,0.0,0.0,0.0,0.0,333820.0,Samuel Klein,2025-11-10 06:10:32
13720,758433,18,46365631,76,Quinn Macnicol (Brisbane Roar) Substitution at 86',Quinn Macnicol Substitution,2,5160,86',5326,0,0,2025-11-09 07:46:19,0.0,0.0,0.0,0.0,0.0,0.0,297063.0,Michael Ruhs,2025-11-10 06:10:32
13720,758433,19,46365633,97,James Delianov (Newcastle Jets) Own Goal at 89',James Delianov Own Goal,2,5340,89',5326,0,0,2025-11-09 07:49:13,0.0,0.0,0.0,0.0,0.0,0.0,,James Delianov,2025-11-09 15:07:06
13720,758434,1,46344786,94,Juan Muñiz (Adelaide United) Yellow Card at 29',Juan Muñiz Yellow Card,1,1740,29',5321,0,0,2025-11-07 09:11:39,0.0,0.0,0.0,0.0,0.0,0.0,147544.0,Juan Muñiz,2025-11-08 06:13:50
13720,758434,2,46344787,94,Alex Gersbach (Western Sydney Wanderers) Yellow Card at 31',Alex Gersbach Yellow Card,1,1860,31',13696,0,0,2025-11-07 09:13:45,0.0,0.0,0.0,0.0,0.0,0.0,207260.0,Alex Gersbach,2025-11-08 06:13:50
13720,758434,3,46344794,76,Nathan Barrie (Western Sydney Wanderers) Substitution at 45',Nathan Barrie Substitution,2,2700,45',13696,0,0,2025-11-07 09:44:58,0.0,0.0,0.0,0.0,0.0,0.0,381542.0,Nathan Barrie,2025-11-08 06:13:50
13720,758434,3,46344794,76,Nathan Barrie (Western Sydney Wanderers) Substitution at 45',Nathan Barrie Substitution,2,2700,45',13696,0,0,2025-11-07 09:44:58,0.0,0.0,0.0,0.0,0.0,0.0,207260.0,Alex Gersbach,2025-11-08 06:13:50
13720,758434,4,46344797,76,Aydan Hammond (Western Sydney Wanderers) Substitution at 57',Aydan Hammond Substitution,2,3420,57',13696,0,0,2025-11-07 09:56:48,0.0,0.0,0.0,0.0,0.0,0.0,351363.0,Aydan Hammond,2025-11-08 06:13:50
13720,758434,5,46344798,76,Dylan Scicluna (Western Sydney Wanderers) Substitution at 57',Dylan Scicluna Substitution,2,3420,57',13696,0,0,2025-11-07 09:56:54,0.0,0.0,0.0,0.0,0.0,0.0,346808.0,Dylan Scicluna,2025-11-08 06:13:50
13720,758434,4,46344797,76,Aydan Hammond (Western Sydney Wanderers) Substitution at 57',Aydan Hammond Substitution,2,3420,57',13696,0,0,2025-11-07 09:56:48,0.0,0.0,0.0,0.0,0.0,0.0,303309.0,Alou Kuol,2025-11-08 06:13:50
13720,758434,5,46344798,76,Dylan Scicluna (Western Sydney Wanderers) Substitution at 57',Dylan Scicluna Substitution,2,3420,57',13696,0,0,2025-11-07 09:56:54,0.0,0.0,0.0,0.0,0.0,0.0,232294.0,Steven Ugarkovic,2025-11-08 06:13:50
13720,758434,6,46344799,94,Craig Goodwin (Adelaide United) Yellow Card at 59',Craig Goodwin Yellow Card,2,3540,59',5321,0,0,2025-11-07 09:59:26,0.0,0.0,0.0,0.0,0.0,0.0,170754.0,Craig Goodwin,2025-11-08 06:13:50
13720,758434,7,46344800,70,Luka Jovanovic (Adelaide United) Goal at 63',Luka Jovanovic Goal,2,3780,63',5321,0,0,2025-11-07 10:03:41,0.0,0.0,0.0,0.0,0.0,0.0,346468.0,Luka Jovanovic,2025-11-08 06:13:50
13720,758434,8,46344801,70,Craig Goodwin (Adelaide United) Goal at 68',Craig Goodwin Goal,2,4080,68',5321,0,0,2025-11-07 10:08:15,0.0,0.0,0.0,0.0,0.0,0.0,170754.0,Craig Goodwin,2025-11-08 06:13:50
13720,758434,9,46344802,76,Jay Barnett (Adelaide United) Substitution at 71',Jay Barnett Substitution,2,4260,71',5321,0,0,2025-11-07 10:11:26,0.0,0.0,0.0,0.0,0.0,0.0,267312.0,Jay Barnett,2025-11-08 06:13:50
13720,758434,10,46344803,76,Jonny Yull (Adelaide United) Substitution at 71',Jonny Yull Substitution,2,4260,71',5321,0,0,2025-11-07 10:11:45,0.0,0.0,0.0,0.0,0.0,0.0,312891.0,Jonny Yull,2025-11-08 06:13:50
13720,758434,9,46344802,76,Jay Barnett (Adelaide United) Substitution at 71',Jay Barnett Substitution,2,4260,71',5321,0,0,2025-11-07 10:11:26,0.0,0.0,0.0,0.0,0.0,0.0,286984.0,Yaya Dukuly,2025-11-08 06:13:50
13720,758434,10,46344803,76,Jonny Yull (Adelaide United) Substitution at 71',Jonny Yull Substitution,2,4260,71',5321,0,0,2025-11-07 10:11:45,0.0,0.0,0.0,0.0,0.0,0.0,147544.0,Juan Muñiz,2025-11-08 06:13:50
13720,758434,11,46344804,94,Anthony Pantazopoulos (Western Sydney Wanderers) Yellow Card at 72',Anthony Pantazopoulos Yellow Car,2,4320,72',13696,0,0,2025-11-07 10:12:22,0.0,0.0,0.0,0.0,0.0,0.0,367294.0,Anthony Pantazopoulos,2025-11-08 06:13:50
13720,758434,12,46344805,76,Jarrod Carluccio (Western Sydney Wanderers) Substitution at 77',Jarrod Carluccio Substitution,2,4620,77',13696,0,0,2025-11-07 10:16:59,0.0,0.0,0.0,0.0,0.0,0.0,291377.0,Jarrod Carluccio,2025-11-08 06:13:50
13720,758434,12,46344805,76,Jarrod Carluccio (Western Sydney Wanderers) Substitution at 77',Jarrod Carluccio Substitution,2,4620,77',13696,0,0,2025-11-07 10:16:59,0.0,0.0,0.0,0.0,0.0,0.0,154389.0,Josh Brillante,2025-11-08 06:13:50
13720,758434,13,46344806,76,Jake Najdovski (Adelaide United) Substitution at 79',Jake Najdovski Substitution,2,4740,79',5321,0,0,2025-11-07 10:19:34,0.0,0.0,0.0,0.0,0.0,0.0,332368.0,Jake Najdovski,2025-11-08 06:13:50
13720,758434,13,46344806,76,Jake Najdovski (Adelaide United) Substitution at 79',Jake Najdovski Substitution,2,4740,79',5321,0,0,2025-11-07 10:19:34,0.0,0.0,0.0,0.0,0.0,0.0,346468.0,Luka Jovanovic,2025-11-08 06:13:50
13720,758434,14,46344807,76,Awan Lual (Western Sydney Wanderers) Substitution at 86',Awan Lual Substitution,2,5160,86',13696,0,0,2025-11-07 10:25:59,0.0,0.0,0.0,0.0,0.0,0.0,388454.0,Awan Lual,2025-11-08 06:13:50
13720,758434,15,46344808,76,Panashe Madanha (Adelaide United) Substitution at 86',Panashe Madanha Substitution,2,5160,86',5321,0,0,2025-11-07 10:26:35,0.0,0.0,0.0,0.0,0.0,0.0,346464.0,Panashe Madanha,2025-11-08 06:13:50
13720,758434,16,46344809,76,Fabian Talladira (Adelaide United) Substitution at 86',Fabian Talladira Substitution,2,5160,86',5321,0,0,2025-11-07 10:26:09,0.0,0.0,0.0,0.0,0.0,0.0,361719.0,Fabian Talladira,2025-11-08 06:13:50
13720,758434,14,46344807,76,Awan Lual (Western Sydney Wanderers) Substitution at 86',Awan Lual Substitution,2,5160,86',13696,0,0,2025-11-07 10:25:59,0.0,0.0,0.0,0.0,0.0,0.0,239115.0,Bozhidar Kraev,2025-11-08 06:13:50
13720,758434,15,46344808,76,Panashe Madanha (Adelaide United) Substitution at 86',Panashe Madanha Substitution,2,5160,86',5321,0,0,2025-11-07 10:26:35,0.0,0.0,0.0,0.0,0.0,0.0,170754.0,Craig Goodwin,2025-11-08 06:13:50
13720,758434,16,46344809,76,Fabian Talladira (Adelaide United) Substitution at 86',Fabian Talladira Substitution,2,5160,86',5321,0,0,2025-11-07 10:26:09,0.0,0.0,0.0,0.0,0.0,0.0,296952.0,Luke Duzel,2025-11-08 06:13:50
13720,758435,1,46345038,76,Nicholas Pennington (Perth Glory) Substitution at 53',Nicholas Pennington Substitution,2,3180,53',5322,0,0,2025-11-07 11:54:36,0.0,0.0,0.0,0.0,0.0,0.0,250577.0,Nicholas Pennington,2025-11-08 06:13:50
13720,758435,1,46345038,76,Nicholas Pennington (Perth Glory) Substitution at 53',Nicholas Pennington Substitution,2,3180,53',5322,0,0,2025-11-07 11:54:36,0.0,0.0,0.0,0.0,0.0,0.0,386268.0,William Freney,2025-11-08 06:13:50
13720,758435,2,46345039,94,Nicholas Duarte (Central Coast Mariners) Yellow Card at 54',Nicholas Duarte Yellow Card,2,3240,54',5325,0,0,2025-11-07 11:55:46,0.0,0.0,0.0,0.0,0.0,0.0,351362.0,Nicholas Duarte,2025-11-08 06:13:50
13720,758435,3,46345040,70,Bailey Brandtman (Central Coast Mariners) Goal at 57',Bailey Brandtman Goal,2,3420,57',5325,0,0,2025-11-07 11:59:03,0.0,0.0,0.0,0.0,0.0,0.0,368562.0,Bailey Brandtman,2025-11-08 06:13:50
13720,758435,4,46345041,94,Alfie McCalmont (Central Coast Mariners) Yellow Card at 61',Alfie McCalmont Yellow Card,2,3660,61',5325,0,0,2025-11-07 12:02:37,0.0,0.0,0.0,0.0,0.0,0.0,291994.0,Alfie McCalmont,2025-11-08 06:13:50
13720,758435,5,46345042,94,Adam Taggart (Perth Glory) Yellow Card at 63',Adam Taggart Yellow Card,2,3780,63',5322,0,0,2025-11-07 12:05:04,0.0,0.0,0.0,0.0,0.0,0.0,155209.0,Adam Taggart,2025-11-08 06:13:50
13720,758435,6,46345043,94,Bailey Brandtman (Central Coast Mariners) Yellow Card at 66',Bailey Brandtman Yellow Card,2,3960,66',5325,0,0,2025-11-07 12:08:03,0.0,0.0,0.0,0.0,0.0,0.0,368562.0,Bailey Brandtman,2025-11-08 06:13:50
13720,758435,7,46345044,76,Adam Bugarija (Perth Glory) Substitution at 66',Adam Bugarija Substitution,2,3960,66',5322,0,0,2025-11-07 12:08:19,0.0,0.0,0.0,0.0,0.0,0.0,386115.0,Adam Bugarija,2025-11-08 06:13:50
13720,758435,8,46345045,76,Khoa Ngo (Perth Glory) Substitution at 66',Khoa Ngo Substitution,2,3960,66',5322,0,0,2025-11-07 12:08:21,0.0,0.0,0.0,0.0,0.0,0.0,383938.0,Khoa Ngo,2025-11-08 06:13:50
13720,758435,7,46345044,76,Adam Bugarija (Perth Glory) Substitution at 66',Adam Bugarija Substitution,2,3960,66',5322,0,0,2025-11-07 12:08:19,0.0,0.0,0.0,0.0,0.0,0.0,267316.0,Callum Timmins,2025-11-08 06:13:50
13720,758435,8,46345045,76,Khoa Ngo (Perth Glory) Substitution at 66',Khoa Ngo Substitution,2,3960,66',5322,0,0,2025-11-07 12:08:21,0.0,0.0,0.0,0.0,0.0,0.0,403317.0,Sebastian Despotovski,2025-11-08 06:13:50
13720,758435,9,46345046,76,Abdul Faisal (Central Coast Mariners) Substitution at 70',Abdul Faisal Substitution,2,4200,70',5325,0,0,2025-11-07 12:12:05,0.0,0.0,0.0,0.0,0.0,0.0,386116.0,Abdul Faisal,2025-11-08 06:13:50
13720,758435,10,46345047,76,Ryan Edmondson (Central Coast Mariners) Substitution at 70',Ryan Edmondson Substitution,2,4200,70',5325,0,0,2025-11-07 12:12:10,0.0,0.0,0.0,0.0,0.0,0.0,268097.0,Ryan Edmondson,2025-11-08 06:13:50
13720,758435,9,46345046,76,Abdul Faisal (Central Coast Mariners) Substitution at 70',Abdul Faisal Substitution,2,4200,70',5325,0,0,2025-11-07 12:12:05,0.0,0.0,0.0,0.0,0.0,0.0,368562.0,Bailey Brandtman,2025-11-08 06:13:50
13720,758435,10,46345047,76,Ryan Edmondson (Central Coast Mariners) Substitution at 70',Ryan Edmondson Substitution,2,4200,70',5325,0,0,2025-11-07 12:12:10,0.0,0.0,0.0,0.0,0.0,0.0,351362.0,Nicholas Duarte,2025-11-08 06:13:50
13720,758435,11,46345048,76,Arthur De Lima (Central Coast Mariners) Substitution at 77',Arthur De Lima Substitution,2,4620,77',5325,0,0,2025-11-07 12:18:39,0.0,0.0,0.0,0.0,0.0,0.0,390498.0,Arthur De Lima,2025-11-08 06:13:50
13720,758435,12,46345049,76,Brandon O'Neill (Perth Glory) Substitution at 77',Brandon O'Neill Substitution,2,4620,77',5322,0,0,2025-11-07 12:19:07,0.0,0.0,0.0,0.0,0.0,0.0,200396.0,Brandon O'Neill,2025-11-08 06:13:50
13720,758435,11,46345048,76,Arthur De Lima (Central Coast Mariners) Substitution at 77',Arthur De Lima Substitution,2,4620,77',5325,0,0,2025-11-07 12:18:39,0.0,0.0,0.0,0.0,0.0,0.0,350388.0,Miguel Di Pizio,2025-11-08 06:13:50
13720,758435,12,46345049,76,Brandon O'Neill (Perth Glory) Substitution at 77',Brandon O'Neill Substitution,2,4620,77',5322,0,0,2025-11-07 12:19:07,0.0,0.0,0.0,0.0,0.0,0.0,328547.0,Rhys Bozinovski,2025-11-08 06:13:50
13720,758435,13,46345050,94,Nicholas Pennington (Perth Glory) Yellow Card at 83',Nicholas Pennington Yellow Card,2,4980,83',5322,0,0,2025-11-07 12:25:00,0.0,0.0,0.0,0.0,0.0,0.0,250577.0,Nicholas Pennington,2025-11-08 06:13:50
13720,758435,14,46345051,76,Christian Theoharous (Central Coast Mariners) Substitution at 84',Christian Theoharous Substitutio,2,5040,84',5325,0,0,2025-11-07 12:25:34,0.0,0.0,0.0,0.0,0.0,0.0,239920.0,Christian Theoharous,2025-11-08 06:13:50
13720,758435,14,46345051,76,Christian Theoharous (Central Coast Mariners) Substitution at 84',Christian Theoharous Substitutio,2,5040,84',5325,0,0,2025-11-07 12:25:34,0.0,0.0,0.0,0.0,0.0,0.0,392308.0,Sabit Ngor,2025-11-08 06:13:50
13720,758436,1,46349757,70,Sam Cosgrove (Auckland FC) Goal at 1',Sam Cosgrove Goal,1,60,1',22344,0,0,2025-11-08 06:01:31,0.0,0.0,0.0,0.0,0.0,0.0,214938.0,Sam Cosgrove,2025-11-09 15:07:06
13720,758436,2,46349762,70,Ifeanyi Eze (Wellington Phoenix FC) Goal at 9',Ifeanyi Eze Goal,1,540,9',8352,0,0,2025-11-08 06:09:48,0.0,0.0,0.0,0.0,0.0,0.0,410623.0,Ifeanyi Eze,2025-11-09 15:07:06
13720,758436,3,46349793,70,Sam Cosgrove (Auckland FC) Goal at 34',Sam Cosgrove Goal,1,2040,34',22344,0,0,2025-11-08 06:34:14,0.0,0.0,0.0,0.0,0.0,0.0,214938.0,Sam Cosgrove,2025-11-09 15:07:06
13720,758436,4,46349813,76,Corban Piper (Wellington Phoenix FC) Substitution at 45',Corban Piper Substitution,2,2700,45',8352,0,0,2025-11-08 07:04:45,0.0,0.0,0.0,0.0,0.0,0.0,392328.0,Corban Piper,2025-11-09 15:07:06
13720,758436,4,46349813,76,Corban Piper (Wellington Phoenix FC) Substitution at 45',Corban Piper Substitution,2,2700,45',8352,0,0,2025-11-08 07:04:45,0.0,0.0,0.0,0.0,0.0,0.0,362616.0,Fin Conchie,2025-11-09 15:07:06
13720,758436,5,46349815,93,Daniel Hall (Auckland FC) Red Card at 49',Daniel Hall Red Card,2,2940,49',22344,0,0,2025-11-08 07:08:42,0.0,0.0,0.0,0.0,0.0,0.0,312184.0,Daniel Hall,2025-11-09 15:07:06
13720,758436,6,46349818,94,Isaac Hughes (Wellington Phoenix FC) Yellow Card at 50',Isaac Hughes Yellow Card,2,3000,50',8352,0,0,2025-11-08 07:09:11,0.0,0.0,0.0,0.0,0.0,0.0,358524.0,Isaac Hughes,2025-11-09 15:07:06
13720,758436,7,46349819,76,Nando Pijnaker (Auckland FC) Substitution at 54',Nando Pijnaker Substitution,2,3240,54',22344,0,0,2025-11-08 07:13:00,0.0,0.0,0.0,0.0,0.0,0.0,288469.0,Nando Pijnaker,2025-11-09 15:07:06
13720,758436,7,46349819,76,Nando Pijnaker (Auckland FC) Substitution at 54',Nando Pijnaker Substitution,2,3240,54',22344,0,0,2025-11-08 07:13:00,0.0,0.0,0.0,0.0,0.0,0.0,214938.0,Sam Cosgrove,2025-11-09 15:07:06
13720,758436,8,46349827,76,Logan Rogerson (Auckland FC) Substitution at 65',Logan Rogerson Substitution,2,3900,65',22344,0,0,2025-11-08 07:24:49,0.0,0.0,0.0,0.0,0.0,0.0,228281.0,Logan Rogerson,2025-11-09 15:07:06
13720,758436,8,46349827,76,Logan Rogerson (Auckland FC) Substitution at 65',Logan Rogerson Substitution,2,3900,65',22344,0,0,2025-11-08 07:24:49,0.0,0.0,0.0,0.0,0.0,0.0,249186.0,Lachlan Brook,2025-11-09 15:07:06
13720,758436,9,46349830,76,Luke Brooke-Smith (Wellington Phoenix FC) Substitution at 71',Luke Brooke-Smith Substitution,2,4260,71',8352,0,0,2025-11-08 07:30:21,0.0,0.0,0.0,0.0,0.0,0.0,390608.0,Luke Brooke-Smith,2025-11-09 15:07:06
13720,758436,9,46349830,76,Luke Brooke-Smith (Wellington Phoenix FC) Substitution at 71',Luke Brooke-Smith Substitution,2,4260,71',8352,0,0,2025-11-08 07:30:21,0.0,0.0,0.0,0.0,0.0,0.0,253464.0,Ramy Najjarine,2025-11-09 15:07:06
13720,758436,10,46349834,94,Guillermo May (Auckland FC) Yellow Card at 72',Guillermo May Yellow Card,2,4320,72',22344,0,0,2025-11-08 07:31:46,0.0,0.0,0.0,0.0,0.0,0.0,235848.0,Guillermo May,2025-11-09 15:07:06
