seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13646,754316,187,46027342,86',Sandy Baltimore (Chelsea) Shot Off Target at 86',2025-10-01 05:14:09
13646,754316,188,46027343,87',Kinga Szemik (West Ham United) Save at 87',2025-10-01 05:14:09
13646,754316,189,46027344,87',Maika Hamano (Chelsea) Assists Shot at 87',2025-10-01 05:14:09
13646,754316,190,46027345,87',Sam Kerr (Chelsea) Shot On Target at 87',2025-10-01 05:14:09
13646,754316,191,46027346,88',Johanna Rytting Kaneryd (Chelsea) Throw In at 88',2025-10-01 05:14:09
13646,754316,192,46027347,88',Anouk Denton (West Ham United) Throw In at 88',2025-10-01 05:14:09
13646,754316,193,46027348,89',Sandy Baltimore (Chelsea) Throw In at 89',2025-10-01 05:14:09
13646,754316,194,46027349,89',Oona Siren (West Ham United) Foul at 89',2025-10-01 05:14:09
13646,754316,195,46027350,89',Millie Bright (Chelsea) Free Kick at 89',2025-10-01 05:14:09
13646,754316,196,46027351,90',Yu Endo (West Ham United) Assists Shot at 90',2025-10-01 05:14:09
13646,754316,197,46027352,90',Shekiera Martinez (West Ham United) Shot Off Target at 90',2025-10-01 05:14:09
13646,754316,198,46010292,90'+1',Leila Wandeler (West Ham United) Substitution at 91',2025-10-01 05:14:09
13646,754316,199,46027353,90'+1',Sandy Baltimore (Chelsea) Throw In at 91',2025-10-01 05:14:09
13646,754316,200,46027354,90'+3',Sandy Baltimore (Chelsea) Throw In at 93',2025-10-01 05:14:09
13646,754316,201,46027355,90'+3',Yu Endo (West Ham United) Throw In at 93',2025-10-01 05:14:09
13646,754316,202,46027356,90'+4',Kinga Szemik (West Ham United) Save at 94',2025-10-01 05:14:09
13646,754316,203,46027357,90'+4',Veerle Buurman (Chelsea) Assists Shot at 94',2025-10-01 05:14:09
13646,754316,204,46027358,90'+4',Catarina Macario (Chelsea) Shot On Target at 94',2025-10-01 05:14:09
13646,754317,0,46006842,22',Ruby Mace (Everton) Yellow Card at 22',2025-09-29 05:23:55
13646,754317,1,46006854,26',Michelle Agyemang (Brighton & Hove Albion) Goal at 26',2025-09-29 05:23:55
13646,754317,2,46006938,41',Charlize Rule (Brighton & Hove Albion) Yellow Card at 41',2025-09-29 05:23:55
13646,754317,3,46007172,56',Michelle Agyemang (Brighton & Hove Albion) Yellow Card at 56',2025-09-29 05:23:55
13646,754317,4,46007173,56',Karen Holmgaard (Everton) Substitution at 56',2025-09-29 05:23:55
13646,754317,5,46007182,56',Hikaru Kitagawa (Everton) Substitution at 56',2025-09-29 05:23:55
13646,754317,6,46007239,66',Clare Wheeler (Everton) Yellow Card at 66',2025-09-29 05:23:55
13646,754317,7,46007244,68',Carla Camacho (Brighton & Hove Albion) Substitution at 68',2025-09-29 05:23:55
13646,754317,8,46007253,68',Nadine Noordam (Brighton & Hove Albion) Substitution at 68',2025-09-29 05:23:55
13646,754317,9,46007254,68',Rachel McLauchlan (Brighton & Hove Albion) Substitution at 68',2025-09-29 05:23:55
13646,754317,10,46007266,70',Katie Robinson (Everton) Substitution at 70',2025-09-29 05:23:55
13646,754317,11,46007272,70',Hayley Ladd (Everton) Substitution at 70',2025-09-29 05:23:55
13646,754317,12,46007279,72',Rachel McLauchlan (Brighton & Hove Albion) Yellow Card at 72',2025-09-29 05:23:55
13646,754317,13,46007293,76',Toni Payne (Everton) Substitution at 76',2025-09-29 05:23:55
13646,754317,14,46007298,76',Marit Auée (Brighton & Hove Albion) Substitution at 76',2025-09-29 05:23:55
13646,754317,15,46007314,78',Maisie Symonds (Brighton & Hove Albion) Yellow Card at 78',2025-09-29 05:23:55
13646,754317,16,46007324,80',Katie Robinson (Everton) Yellow Card at 80',2025-09-29 05:23:55
13646,754317,17,46007570,90'+5',Maelys Mpomé (Brighton & Hove Albion) Substitution at 95',2025-09-29 05:23:55
13646,754318,0,46006787,4',Hinata Miyazawa (Manchester United) Goal at 4',2025-09-29 05:23:55
13646,754318,1,46006825,21',Risa Shimizu (Liverpool) Substitution at 21',2025-09-29 05:23:55
13646,754318,2,46006841,21',Cornelia Kapocs (Liverpool) Yellow Card at 21',2025-09-29 05:23:55
13646,754318,3,46006860,27',Sophie Román Haug (Liverpool) Yellow Card at 27',2025-09-29 05:23:55
13646,754318,4,46006949,42',Jayde Riviere (Manchester United) Yellow Card at 42',2025-09-29 05:23:55
13646,754318,5,46006972,45'+2',Ella Toone (Manchester United) Goal at 47',2025-09-29 05:23:55
13646,754318,6,46007066,45',Mia Enderby (Liverpool) Substitution at 45',2025-09-29 05:23:55
13646,754318,7,46007206,59',Jenna Clark (Liverpool) Substitution at 59',2025-09-29 05:23:55
13646,754318,8,46007260,67',Celin Bizet Dønnum (Manchester United) Substitution at 67',2025-09-29 05:23:55
13646,754318,9,46007312,77',Gabby George (Manchester United) Substitution at 77',2025-09-29 05:23:55
13646,754318,10,46007514,85',Rachel Williams (Manchester United) Substitution at 85',2025-09-29 05:23:55
13646,754318,11,46007515,85',Lisa Naalsund (Manchester United) Substitution at 85',2025-09-29 05:23:55
13646,754319,0,-1,,Lineups are announced and players are warming up.,2025-10-05 05:22:57
13646,754319,1,-1,,First Half begins.,2025-10-05 05:22:57
13646,754319,2,46061156,3',Attempt saved. Mariona Caldentey (Arsenal Women) right footed shot from outside the box is saved in the bottom left corner by Ayaka Yamashita (Manchester City Women). Assisted by Olivia Smith.,2025-10-05 05:22:57
13646,754319,3,46061162,5',Attempt missed. Aoba Fujino (Manchester City Women) right footed shot from the centre of the box misses to the right. Assisted by Yui Hasegawa with a through ball.,2025-10-05 05:22:57
13646,754319,4,-1,7',Delay in match because of an injury Olivia Smith (Arsenal Women).,2025-10-05 05:22:57
13646,754319,5,-1,7',Delay over. They are ready to continue.,2025-10-05 05:22:57
13646,754319,6,46061167,8',Attempt blocked. Khadija Shaw (Manchester City Women) right footed shot from outside the box is blocked. Assisted by Yui Hasegawa.,2025-10-05 05:22:57
13646,754319,7,46061177,13',Attempt blocked. Caitlin Foord (Arsenal Women) right footed shot from the centre of the box is blocked. Assisted by Alessia Russo.,2025-10-05 05:22:57
13646,754319,8,46061184,14',Foul by Olivia Smith (Arsenal Women).,2025-10-05 05:22:57
13646,754319,9,46061184,14',Leila Ouahabi (Manchester City Women) wins a free kick in the defensive half.,2025-10-05 05:22:57
13646,754319,10,46061186,19',Emily Fox (Arsenal Women) wins a free kick in the defensive half.,2025-10-05 05:22:57
13646,754319,11,46061186,19',Foul by Grace Clinton (Manchester City Women).,2025-10-05 05:22:57
13646,754319,12,46061189,19',Attempt blocked. Aoba Fujino (Manchester City Women) right footed shot from the centre of the box is blocked. Assisted by Vivianne Miedema.,2025-10-05 05:22:57
13646,754319,13,46061190,20',"Corner, Manchester City Women. Conceded by Steph Catley.",2025-10-05 05:22:57
13646,754319,14,46061196,20',Attempt missed. Khadija Shaw (Manchester City Women) header from the left side of the six yard box misses to the left. Assisted by Alex Greenwood with a cross following a corner.,2025-10-05 05:22:57
13646,754319,15,46061205,23',Attempt missed. Vivianne Miedema (Manchester City Women) right footed shot from outside the box misses to the left.,2025-10-05 05:22:57
13646,754319,16,46061209,25',"Corner, Manchester City Women. Conceded by Emily Fox.",2025-10-05 05:22:57
13646,754319,17,46061222,28',Attempt saved. Vivianne Miedema (Manchester City Women) header from the left side of the six yard box is saved in the bottom left corner by Daphne van Domselaar (Arsenal Women). Assisted by Aoba Fujino with a cross.,2025-10-05 05:22:57
13646,754319,18,46061223,28',Attempt blocked. Grace Clinton (Manchester City Women) left footed shot from the centre of the box is blocked.,2025-10-05 05:22:57
13646,754319,19,46061225,28',"Corner, Manchester City Women. Conceded by Olivia Smith.",2025-10-05 05:22:57
13646,754319,20,46061236,30',"Offside, Arsenal Women. Caitlin Foord is caught offside.",2025-10-05 05:22:57
13646,754319,21,-1,34',"Corner, Arsenal Women. Conceded by Leila Ouahabi.",2025-10-05 05:22:57
13646,754319,22,46061285,35',Ayaka Yamashita (Manchester City Women) wins a free kick in the defensive half.,2025-10-05 05:22:57
13646,754319,23,46061285,35',Foul by Victoria Pelova (Arsenal Women).,2025-10-05 05:22:57
13646,754319,24,46061304,36',"Goal! Manchester City Women 1, Arsenal Women 0. Khadija Shaw (Manchester City Women) header from the centre of the box to the centre of the goal. Assisted by Kerstin Casparij with a cross.",2025-10-05 05:22:57
13646,754319,25,46061318,38',Foul by Vivianne Miedema (Manchester City Women).,2025-10-05 05:22:57
13646,754319,26,46061318,38',Katie McCabe (Arsenal Women) wins a free kick in the defensive half.,2025-10-05 05:22:57
13646,754319,27,46061323,39',"Offside, Manchester City Women. Khadija Shaw is caught offside.",2025-10-05 05:22:57
13646,754319,28,46061333,40',"Offside, Manchester City Women. Kerstin Casparij is caught offside.",2025-10-05 05:22:57
13646,754319,29,-1,41',Delay in match (Manchester City Women).,2025-10-05 05:22:57
13646,754319,30,-1,41',Delay over. They are ready to continue.,2025-10-05 05:22:57
13646,754319,31,46061342,43',Emily Fox (Arsenal Women) wins a free kick in the defensive half.,2025-10-05 05:22:57
13646,754319,32,46061342,43',Foul by Grace Clinton (Manchester City Women).,2025-10-05 05:22:57
13646,754319,33,46061377,44',Attempt saved. Caitlin Foord (Arsenal Women) right footed shot from outside the box is saved in the bottom left corner by Ayaka Yamashita (Manchester City Women). Assisted by Alessia Russo.,2025-10-05 05:22:57
13646,754319,34,46061361,44',"Offside, Arsenal Women. Alessia Russo is caught offside.",2025-10-05 05:22:57
13646,754319,35,-1,45',Fourth official has announced 3 minutes of added time.,2025-10-05 05:22:57
13646,754319,36,46061381,45'+1',Attempt missed. Aoba Fujino (Manchester City Women) left footed shot from outside the box is just a bit too high. Assisted by Grace Clinton following a fast break.,2025-10-05 05:22:57
13646,754319,37,-1,45'+2',Delay in match because of an injury Khadija Shaw (Manchester City Women).,2025-10-05 05:22:57
13646,754319,38,-1,45'+3',Delay over. They are ready to continue.,2025-10-05 05:22:57
13646,754319,39,46061433,45'+5',"First Half ends, Manchester City Women 1, Arsenal Women 0.",2025-10-05 05:22:57
13646,754319,40,46061564,45',"Second Half begins Manchester City Women 1, Arsenal Women 0.",2025-10-05 05:22:57
13646,754319,41,46061565,46',"Goal! Manchester City Women 1, Arsenal Women 1. Mariona Caldentey (Arsenal Women) right footed shot from the centre of the box to the top right corner. Assisted by Emily Fox.",2025-10-05 05:22:57
13646,754319,42,46061596,47',Alessia Russo (Arsenal Women) wins a free kick in the attacking half.,2025-10-05 05:22:57
13646,754319,43,46061596,47',Foul by Jade Rose (Manchester City Women).,2025-10-05 05:22:57
13646,754319,44,-1,49',Delay in match because of an injury Khadija Shaw (Manchester City Women).,2025-10-05 05:22:57
13646,754319,45,-1,50',Delay over. They are ready to continue.,2025-10-05 05:22:57
13646,754319,46,46061693,58',Attempt missed. Alessia Russo (Arsenal Women) right footed shot from the right side of the box is high and wide to the right.,2025-10-05 05:22:57
13646,754319,47,46061713,59',"Substitution, Manchester City Women. Iman Beney replaces Grace Clinton.",2025-10-05 05:22:57
13646,754319,48,46061769,60',Attempt saved. Iman Beney (Manchester City Women) right footed shot from the right side of the box is saved in the top right corner by Daphne van Domselaar (Arsenal Women). Assisted by Vivianne Miedema.,2025-10-05 05:22:57
13646,754319,49,46061716,60',"Corner, Manchester City Women. Conceded by Kim Little.",2025-10-05 05:22:57
13646,754319,50,46061739,61',Attempt saved. Khadija Shaw (Manchester City Women) header from the left side of the six yard box is saved in the top centre of the goal by Daphne van Domselaar (Arsenal Women). Assisted by Alex Greenwood with a cross.,2025-10-05 05:22:57
13646,754319,51,46061746,61',Attempt blocked. Vivianne Miedema (Manchester City Women) left footed shot from very close range is blocked.,2025-10-05 05:22:57
13646,754319,52,46061720,61',"Goal! Manchester City Women 2, Arsenal Women 1. Kerstin Casparij (Manchester City Women) left footed shot from very close range to the centre of the goal following a corner.",2025-10-05 05:22:57
13646,754319,53,46061749,62',Attempt saved. Khadija Shaw (Manchester City Women) header from the centre of the box is saved in the centre of the goal by Daphne van Domselaar (Arsenal Women). Assisted by Leila Ouahabi with a cross.,2025-10-05 05:22:57
13646,754319,54,46061729,63',Attempt blocked. Kim Little (Arsenal Women) right footed shot from outside the box is blocked. Assisted by Victoria Pelova.,2025-10-05 05:22:57
13646,754319,55,46061730,63',Attempt blocked. Iman Beney (Manchester City Women) right footed shot from outside the box is blocked. Assisted by Khadija Shaw.,2025-10-05 05:22:57
13646,754319,56,46061743,65',Foul by Laura Blindkilde Brown (Manchester City Women).,2025-10-05 05:22:57
13646,754319,57,46061743,65',Olivia Smith (Arsenal Women) wins a free kick in the attacking half.,2025-10-05 05:22:57
13646,754319,58,46061752,66',"Corner, Arsenal Women. Conceded by Leila Ouahabi.",2025-10-05 05:22:57
13646,754319,59,46061774,67',Attempt blocked. Victoria Pelova (Arsenal Women) left footed shot from the right side of the box is blocked. Assisted by Olivia Smith.,2025-10-05 05:22:57
13646,754319,60,46061758,68',"Substitution, Arsenal Women. Stina Blackstenius replaces Victoria Pelova.",2025-10-05 05:22:57
13646,754319,61,46061770,68',"Substitution, Arsenal Women. Beth Mead replaces Caitlin Foord.",2025-10-05 05:22:57
13646,754319,62,46061771,68',"Substitution, Arsenal Women. Chloe Kelly replaces Olivia Smith.",2025-10-05 05:22:57
13646,754319,63,46061779,71',Attempt saved. Beth Mead (Arsenal Women) right footed shot from outside the box is saved in the bottom left corner by Ayaka Yamashita (Manchester City Women). Assisted by Mariona Caldentey.,2025-10-05 05:22:57
13646,754319,64,46061802,72',Attempt saved. Stina Blackstenius (Arsenal Women) right footed shot from the centre of the box is saved in the centre of the goal by Ayaka Yamashita (Manchester City Women).,2025-10-05 05:22:57
13646,754319,65,46061791,72',"Corner, Arsenal Women. Conceded by Alex Greenwood.",2025-10-05 05:22:57
13646,754319,66,46061803,73',Attempt blocked. Alessia Russo (Arsenal Women) header from the centre of the box is blocked. Assisted by Mariona Caldentey with a cross.,2025-10-05 05:22:57
13646,754319,67,46061856,76',"Substitution, Manchester City Women. Laura Coombs replaces Vivianne Miedema because of an injury.",2025-10-05 05:22:57
13646,754319,68,46061859,77',Attempt missed. Khadija Shaw (Manchester City Women) header from the centre of the box misses to the right. Assisted by Leila Ouahabi with a cross.,2025-10-05 05:22:57
13646,754319,69,46061862,78',Attempt saved. Khadija Shaw (Manchester City Women) right footed shot from a difficult angle on the left is saved in the bottom left corner by Daphne van Domselaar (Arsenal Women).,2025-10-05 05:22:57
13646,754319,70,46061883,78',"Corner, Manchester City Women. Conceded by Daphne van Domselaar.",2025-10-05 05:22:57
13646,754319,71,46061897,79',Foul by Iman Beney (Manchester City Women).,2025-10-05 05:22:57
13646,754319,72,46061897,79',Steph Catley (Arsenal Women) wins a free kick in the defensive half.,2025-10-05 05:22:57
13646,754319,73,46061900,80',Attempt missed. Stina Blackstenius (Arsenal Women) right footed shot from the centre of the box is high and wide to the right. Assisted by Beth Mead.,2025-10-05 05:22:57
13646,754319,74,46061901,80',"Substitution, Arsenal Women. Kyra Cooney-Cross replaces Mariona Caldentey.",2025-10-05 05:22:57
13646,754319,75,46061921,80',"Substitution, Arsenal Women. Frida Maanum replaces Kim Little.",2025-10-05 05:22:57
13646,754319,76,46061936,82',Foul by Kyra Cooney-Cross (Arsenal Women).,2025-10-05 05:22:57
13646,754319,77,46061936,82',Khadija Shaw (Manchester City Women) wins a free kick in the defensive half.,2025-10-05 05:22:57
13646,754319,78,46061938,83',"Goal! Manchester City Women 2, Arsenal Women 2. Chloe Kelly (Arsenal Women) right footed shot from outside the box to the top right corner. Assisted by Stina Blackstenius.",2025-10-05 05:22:57
13646,754319,79,46061963,84',"Attempt missed. Chloe Kelly (Arsenal Women) right footed shot from outside the box is close, but misses to the right. Assisted by Alessia Russo.",2025-10-05 05:22:57
13646,754319,80,46062003,88',Attempt saved. Frida Maanum (Arsenal Women) left footed shot from the centre of the box is saved in the centre of the goal by Ayaka Yamashita (Manchester City Women). Assisted by Lotte Wubben-Moy.,2025-10-05 05:22:57
13646,754319,81,46062010,88',"Goal! Manchester City Women 3, Arsenal Women 2. Iman Beney (Manchester City Women) left footed shot from the centre of the box to the bottom right corner.",2025-10-05 05:22:57
13646,754319,82,46062043,90',Alessia Russo (Arsenal Women) wins a free kick on the right wing.,2025-10-05 05:22:57
13646,754319,83,46062043,90',Foul by Yui Hasegawa (Manchester City Women).,2025-10-05 05:22:57
13646,754319,84,-1,90'+1',Fourth official has announced 6 minutes of added time.,2025-10-05 05:22:57
13646,754319,85,46062072,90'+1',Alex Greenwood (Manchester City Women) wins a free kick in the defensive half.,2025-10-05 05:22:57
13646,754319,86,46062072,90'+1',Foul by Stina Blackstenius (Arsenal Women).,2025-10-05 05:22:57
13646,754319,87,46062073,90'+2',"Substitution, Manchester City Women. Sydney Lohmann replaces Laura Blindkilde Brown.",2025-10-05 05:22:57
13646,754319,88,46062075,90'+3',Foul by Chloe Kelly (Arsenal Women).,2025-10-05 05:22:57
13646,754319,89,46062075,90'+3',Leila Ouahabi (Manchester City Women) wins a free kick in the attacking half.,2025-10-05 05:22:57
13646,754319,90,46062104,90'+4',Chloe Kelly (Arsenal Women) wins a free kick in the defensive half.,2025-10-05 05:22:57
13646,754319,91,46062104,90'+4',Foul by Khadija Shaw (Manchester City Women).,2025-10-05 05:22:57
13646,754319,92,46062106,90'+5',Foul by Laura Coombs (Manchester City Women).,2025-10-05 05:22:57
13646,754319,93,46062106,90'+5',Lotte Wubben-Moy (Arsenal Women) wins a free kick in the defensive half.,2025-10-05 05:22:57
13646,754319,94,46062140,90'+6',Attempt blocked. Steph Catley (Arsenal Women) left footed shot from the left side of the box is blocked. Assisted by Katie McCabe.,2025-10-05 05:22:57
13646,754319,95,46062142,90'+6',"Corner, Arsenal Women. Conceded by Jade Rose.",2025-10-05 05:22:57
13646,754319,96,46062145,90'+7',"Attempt missed. Stina Blackstenius (Arsenal Women) header from the centre of the box is close, but misses the top left corner. Assisted by Chloe Kelly with a cross.",2025-10-05 05:22:57
13646,754319,97,46062154,90'+8',"Second Half ends, Manchester City Women 3, Arsenal Women 2.",2025-10-05 05:22:57
13646,754319,98,-1,,"Match ends, Manchester City Women 3, Arsenal Women 2.",2025-10-05 05:22:57
13646,754320,0,-1,,Lineups are announced and players are warming up.,2025-10-04 05:15:19
13646,754320,1,-1,,First Half begins.,2025-10-04 05:15:19
13646,754320,2,46054592,2',Attempt saved. Elisabeth Terland (Manchester United Women) right footed shot from the left side of the box is saved in the bottom left corner by Hannah Hampton (Chelsea Women). Assisted by Ella Toone with a through ball.,2025-10-04 05:15:19
13646,754320,3,46054594,4',Attempt blocked. Catarina Macário (Chelsea Women) right footed shot from the centre of the box is blocked.,2025-10-04 05:15:19
13646,754320,4,46054588,4',Attempt missed. Jessica Park (Manchester United Women) right footed shot from the right side of the six yard box is just a bit too high. Assisted by Ella Toone following a fast break.,2025-10-04 05:15:19
13646,754320,5,46054607,6',Attempt missed. Aggie Beever-Jones (Chelsea Women) right footed shot from very close range is just a bit too high. Assisted by Ellie Carpenter with a cross.,2025-10-04 05:15:19
13646,754320,6,46054625,9',"Goal! Manchester United Women 0, Chelsea Women 1. Wieke Kaptein (Chelsea Women) right footed shot from the right side of the six yard box to the bottom left corner. Assisted by Catarina Macário.",2025-10-04 05:15:19
13646,754320,7,-1,12',"Corner, Chelsea Women. Conceded by Anna Sandberg.",2025-10-04 05:15:19
13646,754320,8,46054722,19',Attempt blocked. Jessica Park (Manchester United Women) right footed shot from the right side of the box is blocked. Assisted by Dominique Janssen.,2025-10-04 05:15:19
13646,754320,9,46054732,20',"Goal! Manchester United Women 1, Chelsea Women 1. Anna Sandberg (Manchester United Women) left footed shot from outside the box to the bottom right corner. Assisted by Ella Toone with a headed pass.",2025-10-04 05:15:19
13646,754320,10,46054967,24',Attempt blocked. Erin Cuthbert (Chelsea Women) right footed shot from outside the box is blocked.,2025-10-04 05:15:19
13646,754320,11,46054968,24',Dominique Janssen (Manchester United Women) wins a free kick in the defensive half.,2025-10-04 05:15:19
13646,754320,12,46054968,24',Foul by Catarina Macário (Chelsea Women).,2025-10-04 05:15:19
13646,754320,13,46054973,25',"Corner, Chelsea Women. Conceded by Maya Le Tissier.",2025-10-04 05:15:19
13646,754320,14,46054982,25',Foul by Millie Bright (Chelsea Women).,2025-10-04 05:15:19
13646,754320,15,46054982,25',Julia Zigiotti Olme (Manchester United Women) wins a free kick in the defensive half.,2025-10-04 05:15:19
13646,754320,16,46054993,27',Attempt blocked. Erin Cuthbert (Chelsea Women) right footed shot from outside the box is blocked. Assisted by Catarina Macário.,2025-10-04 05:15:19
13646,754320,17,46055180,30',Attempt blocked. Fridolina Rolfö (Manchester United Women) right footed shot from the left side of the box is blocked. Assisted by Jessica Park.,2025-10-04 05:15:19
13646,754320,18,46055226,34',Attempt saved. Wieke Kaptein (Chelsea Women) right footed shot from the centre of the box is saved in the centre of the goal by Phallon Tullis-Joyce (Manchester United Women).,2025-10-04 05:15:19
13646,754320,19,46055259,34',Attempt missed. Wieke Kaptein (Chelsea Women) right footed shot from the centre of the box is too high.,2025-10-04 05:15:19
13646,754320,20,46055228,34',"Offside, Chelsea Women. Wieke Kaptein is caught offside.",2025-10-04 05:15:19
13646,754320,21,46055297,39',Attempt missed. Ella Toone (Manchester United Women) right footed shot from the centre of the box is high and wide to the right. Assisted by Anna Sandberg.,2025-10-04 05:15:19
13646,754320,22,46055381,44',Attempt saved. Johanna Rytting Kaneryd (Chelsea Women) right footed shot from the right side of the box is saved in the top right corner by Phallon Tullis-Joyce (Manchester United Women). Assisted by Catarina Macário.,2025-10-04 05:15:19
13646,754320,23,46055416,45',Foul by Jessica Park (Manchester United Women).,2025-10-04 05:15:19
13646,754320,24,46055416,45',Sandy Baltimore (Chelsea Women) wins a free kick in the defensive half.,2025-10-04 05:15:19
13646,754320,25,-1,45',Fourth official has announced 1 minutes of added time.,2025-10-04 05:15:19
13646,754320,26,46055455,45'+2',"First Half ends, Manchester United Women 1, Chelsea Women 1.",2025-10-04 05:15:19
13646,754320,27,46055771,45',"Second Half begins Manchester United Women 1, Chelsea Women 1.",2025-10-04 05:15:19
13646,754320,28,46055772,46',"Offside, Chelsea Women. Catarina Macário is caught offside.",2025-10-04 05:15:19
13646,754320,29,46055791,48',Attempt missed. Ella Toone (Manchester United Women) right footed shot from the centre of the box is too high. Assisted by Fridolina Rolfö.,2025-10-04 05:15:19
13646,754320,30,46055808,49',Attempt blocked. Fridolina Rolfö (Manchester United Women) right footed shot from the centre of the box is blocked. Assisted by Elisabeth Terland.,2025-10-04 05:15:19
13646,754320,31,46055822,49',"Corner, Manchester United Women. Conceded by Nathalie Björn.",2025-10-04 05:15:19
13646,754320,32,46055823,49',"Corner, Manchester United Women. Conceded by Nathalie Björn.",2025-10-04 05:15:19
13646,754320,33,46055847,50',Attempt missed. Fridolina Rolfö (Manchester United Women) header from the centre of the box is high and wide to the left. Assisted by Anna Sandberg with a cross following a corner.,2025-10-04 05:15:19
13646,754320,34,46055878,51',Attempt blocked. Ella Toone (Manchester United Women) right footed shot from outside the box is blocked. Assisted by Julia Zigiotti Olme.,2025-10-04 05:15:19
13646,754320,35,46055849,51',Foul by Julia Zigiotti Olme (Manchester United Women).,2025-10-04 05:15:19
13646,754320,36,46055849,51',Keira Walsh (Chelsea Women) wins a free kick in the defensive half.,2025-10-04 05:15:19
13646,754320,37,46055880,52',Foul by Sandy Baltimore (Chelsea Women).,2025-10-04 05:15:19
13646,754320,38,46055880,52',Jessica Park (Manchester United Women) wins a free kick in the defensive half.,2025-10-04 05:15:19
13646,754320,39,46055881,52',"Substitution, Chelsea Women. Alyssa Thompson replaces Wieke Kaptein.",2025-10-04 05:15:19
13646,754320,40,46055912,53',Erin Cuthbert (Chelsea Women) wins a free kick in the defensive half.,2025-10-04 05:15:19
13646,754320,41,46055912,53',Foul by Julia Zigiotti Olme (Manchester United Women).,2025-10-04 05:15:19
13646,754320,42,46055913,53',Julia Zigiotti Olme (Manchester United Women) is shown the yellow card for a bad foul.,2025-10-04 05:15:19
13646,754320,43,-1,54',"Corner, Chelsea Women. Conceded by Jayde Riviere.",2025-10-04 05:15:19
13646,754320,44,46055963,56',"Attempt missed. Keira Walsh (Chelsea Women) left footed shot from outside the box is close, but misses to the right.",2025-10-04 05:15:19
13646,754320,45,46055964,57',"Corner, Chelsea Women. Conceded by Jessica Park.",2025-10-04 05:15:19
13646,754320,46,46055987,58',"Corner, Chelsea Women. Conceded by Anna Sandberg.",2025-10-04 05:15:19
13646,754320,47,46056030,59',"Substitution, Manchester United Women. Melvine Malard replaces Elisabeth Terland.",2025-10-04 05:15:19
13646,754320,48,46056031,60',Attempt missed. Jessica Park (Manchester United Women) right footed shot from outside the box is just a bit too high. Assisted by Julia Zigiotti Olme.,2025-10-04 05:15:19
13646,754320,49,46056052,60',Foul by Catarina Macário (Chelsea Women).,2025-10-04 05:15:19
13646,754320,50,46056052,60',Julia Zigiotti Olme (Manchester United Women) wins a free kick in the defensive half.,2025-10-04 05:15:19
13646,754320,51,46056076,61',Attempt saved. Catarina Macário (Chelsea Women) right footed shot from outside the box is saved in the centre of the goal by Phallon Tullis-Joyce (Manchester United Women). Assisted by Erin Cuthbert with a headed pass.,2025-10-04 05:15:19
13646,754320,52,46056171,67',Attempt blocked. Aggie Beever-Jones (Chelsea Women) left footed shot from the right side of the box is blocked. Assisted by Catarina Macário.,2025-10-04 05:15:19
13646,754320,53,46056173,67',"Corner, Chelsea Women. Conceded by Dominique Janssen.",2025-10-04 05:15:19
13646,754320,54,-1,68',Delay in match (Manchester United Women).,2025-10-04 05:15:19
13646,754320,55,-1,68',Delay over. They are ready to continue.,2025-10-04 05:15:19
13646,754320,56,46056174,68',Attempt saved. Alyssa Thompson (Chelsea Women) right footed shot from outside the box is saved in the top centre of the goal by Phallon Tullis-Joyce (Manchester United Women). Assisted by Erin Cuthbert.,2025-10-04 05:15:19
13646,754320,57,46056208,69',"Attempt missed. Melvine Malard (Manchester United Women) right footed shot from the right side of the box is close, but misses to the left. Assisted by Fridolina Rolfö.",2025-10-04 05:15:19
13646,754320,58,46056258,74',Attempt missed. Anna Sandberg (Manchester United Women) left footed shot from outside the box is high and wide to the left.,2025-10-04 05:15:19
13646,754320,59,46056309,75',"Corner, Manchester United Women. Conceded by Nathalie Björn.",2025-10-04 05:15:19
13646,754320,60,46056312,76',"Substitution, Manchester United Women. Celin Bizet replaces Jayde Riviere.",2025-10-04 05:15:19
13646,754320,61,46056353,78',"Substitution, Chelsea Women. Sam Kerr replaces Catarina Macário.",2025-10-04 05:15:19
13646,754320,62,46056368,78',"Substitution, Chelsea Women. Sjoeke Nüsken replaces Erin Cuthbert.",2025-10-04 05:15:19
13646,754320,63,46056404,80',Foul by Sjoeke Nüsken (Chelsea Women).,2025-10-04 05:15:19
13646,754320,64,46056404,80',Julia Zigiotti Olme (Manchester United Women) wins a free kick in the defensive half.,2025-10-04 05:15:19
13646,754320,65,46056408,80',"Attempt missed. Sjoeke Nüsken (Chelsea Women) right footed shot from outside the box is close, but misses to the right. Assisted by Johanna Rytting Kaneryd.",2025-10-04 05:15:19
13646,754320,66,46056409,81',"Substitution, Manchester United Women. Rachel Williams replaces Fridolina Rolfö.",2025-10-04 05:15:19
13646,754320,67,46056421,81',Foul by Julia Zigiotti Olme (Manchester United Women).,2025-10-04 05:15:19
13646,754320,68,46056421,81',Sjoeke Nüsken (Chelsea Women) wins a free kick in the attacking half.,2025-10-04 05:15:19
13646,754320,69,46056466,82',Attempt saved. Melvine Malard (Manchester United Women) right footed shot from the left side of the box is saved in the top left corner by Hannah Hampton (Chelsea Women). Assisted by Anna Sandberg.,2025-10-04 05:15:19
