seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13553,2025,FRA.2,7732,221548,12,1,10,11,1,0,0,1,0,0,1,0,0,0,9,2025-11-13 06:05:07
13553,2025,FRA.2,3243,222178,5,3,2,2,1,0,0,0,0,0,2,0,0,0,3,2025-11-13 06:05:11
13553,2025,FRA.2,2697,223117,14,0,19,13,4,0,0,0,0,1,5,1,0,0,13,2025-11-13 06:05:08
13553,2025,FRA.2,7732,223119,11,8,9,8,1,0,0,0,0,2,10,0,0,0,4,2025-11-13 06:05:07
13553,2024,FRA.2,6851,223122,27,1,42,30,11,0,0,6,0,8,27,3,0,0,24,2025-06-28 23:09:02
13553,2025,FRA.2,3267,223557,10,6,3,4,1,0,0,0,0,1,8,0,0,0,8,2025-11-13 06:05:05
13553,2025,FRA.2,173,224486,6,3,9,3,3,0,0,0,0,0,7,0,0,0,7,2025-11-13 06:05:06
13553,2025,FRA.2,11884,225553,12,5,11,10,3,0,0,0,0,4,5,1,0,0,7,2025-11-13 06:05:09
13553,2024,FRA.2,273,225557,18,10,3,17,1,0,0,1,0,9,16,1,0,0,11,2025-06-28 23:09:01
13553,2025,FRA.2,178,225558,7,0,10,6,2,1,0,1,0,1,3,0,0,0,9,2025-11-13 06:05:10
13553,2025,FRA.2,10678,225560,10,0,5,10,1,0,0,0,0,1,5,1,0,0,9,2025-11-13 06:05:09
13553,2025,FRA.2,3243,227051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:11
13553,2025,FRA.2,18066,227304,10,0,0,0,1,0,0,0,0,0,0,0,0,20,12,2025-11-13 06:05:06
13553,2025,FRA.2,178,227416,14,0,0,1,1,0,0,0,0,0,0,0,0,38,21,2025-11-13 06:05:10
13553,2024,FRA.2,6851,227720,11,2,14,8,3,0,0,2,0,10,20,4,0,0,3,2025-06-28 23:09:02
13553,2025,FRA.2,3266,228504,4,0,7,7,1,0,0,0,0,0,0,0,0,0,4,2025-11-13 06:05:11
13553,2024,FRA.2,11312,229401,17,7,10,7,1,0,0,1,0,7,16,2,0,0,11,2025-06-28 23:09:01
13553,2025,FRA.2,7719,231381,14,0,0,0,0,0,0,0,0,0,0,0,0,49,20,2025-11-13 06:05:10
13553,2025,FRA.2,3243,231918,14,0,17,6,5,0,0,1,0,3,9,0,0,0,20,2025-11-13 06:05:11
13553,2025,FRA.2,3243,232231,12,1,15,8,1,0,0,4,0,10,17,4,0,0,16,2025-11-13 06:05:11
13553,2025,FRA.2,2697,232335,11,0,11,2,0,0,0,1,0,3,10,1,0,0,6,2025-11-13 06:05:08
13553,2025,FRA.2,3171,233027,10,0,12,10,1,1,0,0,0,0,2,0,0,0,13,2025-11-13 06:05:07
13553,2024,FRA.2,177,233199,31,0,42,41,6,0,0,8,0,10,43,4,0,0,29,2025-06-28 23:09:02
13553,2025,FRA.2,2697,233308,14,0,0,5,2,0,0,0,0,0,0,0,0,29,15,2025-11-13 06:05:08
13553,2025,FRA.2,2697,233702,14,3,20,18,2,0,0,2,0,8,26,4,0,0,9,2025-11-13 06:05:08
13553,2024,FRA.2,273,234912,3,3,2,0,0,0,0,0,0,1,2,0,0,0,0,2025-06-28 23:09:01
13553,2024,FRA.2,6851,235768,1,1,0,0,0,0,0,0,0,0,3,0,0,0,1,2025-06-28 23:09:02
13553,2024,FRA.2,2927,235949,9,0,7,3,0,0,0,0,0,5,11,1,0,0,18,2025-06-28 23:09:00
13553,2025,FRA.2,3243,236945,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:11
13553,2024,FRA.2,6851,238392,30,7,25,34,5,0,0,4,0,19,45,4,0,0,17,2025-06-28 23:09:02
13553,2024,FRA.2,11312,238393,11,0,1,4,3,1,0,0,0,0,0,0,0,56,13,2025-06-28 23:09:01
13553,2024,FRA.2,177,239905,33,0,16,36,5,0,0,6,0,30,64,12,0,0,32,2025-06-28 23:09:02
13553,2024,FRA.2,11312,240479,27,1,42,26,6,3,0,1,0,7,21,3,0,0,32,2025-06-28 23:09:01
13553,2025,FRA.2,7732,240916,3,0,6,4,1,0,0,0,0,3,5,0,0,0,7,2025-08-29 05:14:22
13553,2024,FRA.2,177,241062,20,18,4,8,0,0,0,2,0,8,12,3,0,0,5,2025-06-28 23:09:02
13553,2025,FRA.2,3266,243175,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-11-13 06:05:11
13553,2024,FRA.2,6851,246805,15,0,24,16,5,0,0,2,0,2,5,0,0,0,16,2025-06-28 23:09:02
13553,2024,FRA.2,6851,248675,23,14,22,7,1,0,0,0,0,9,31,5,0,0,9,2025-06-28 23:09:02
13553,2025,FRA.2,7869,250460,14,1,6,18,2,0,0,0,0,0,0,0,0,0,18,2025-11-13 06:05:06
13553,2025,FRA.2,18066,251313,8,4,4,6,1,0,0,2,0,2,6,1,0,0,4,2025-11-13 06:05:06
13553,2025,FRA.2,171,251550,12,2,7,8,2,0,0,0,0,2,4,0,0,0,16,2025-11-13 06:05:08
13553,2025,FRA.2,178,251557,14,0,13,15,2,0,0,0,0,3,5,2,0,0,21,2025-11-13 06:05:10
13553,2024,FRA.2,11312,252167,23,6,16,28,1,1,0,1,0,15,27,6,0,0,27,2025-06-28 23:09:01
13553,2025,FRA.2,178,252441,13,6,6,12,2,0,0,2,0,7,19,4,0,0,13,2025-11-13 06:05:10
13553,2025,FRA.2,3335,252452,8,4,3,6,2,0,0,0,0,2,6,1,0,0,6,2025-11-13 06:05:10
13553,2024,FRA.2,177,255780,17,0,0,2,0,0,0,0,0,0,1,0,0,47,19,2025-06-28 23:09:02
