seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13561,2025,ESP.1,2922,312919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:03
13561,2025,ESP.1,101,313024,9,3,9,12,0,0,0,0,0,6,13,1,0,0,6,2025-11-13 06:04:04
13561,2025,ESP.1,3751,313230,11,1,14,14,3,1,0,0,1,0,0,0,0,0,11,2025-11-13 06:04:02
13561,2025,ESP.1,9812,314176,9,0,6,4,0,0,0,0,2,7,9,2,0,0,9,2025-11-13 06:04:03
13561,2025,ESP.1,1538,316040,2,0,0,0,0,0,0,0,0,0,0,0,0,11,5,2025-11-13 06:04:04
13561,2025,ESP.1,1538,317784,9,6,8,6,1,0,0,1,0,0,6,0,0,0,7,2025-11-13 06:04:04
13561,2025,ESP.1,92,318019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-20 04:53:02
13561,2025,ESP.1,89,318063,12,1,24,12,3,0,0,0,1,3,11,0,0,0,13,2025-11-13 06:04:06
13561,2025,ESP.1,102,318098,9,0,17,8,3,1,0,1,1,0,5,0,0,0,6,2025-11-13 06:04:07
13561,2025,ESP.1,3751,318181,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:02
13561,2025,ESP.1,88,318773,12,3,13,18,0,0,0,2,2,9,26,2,0,0,12,2025-11-13 06:04:03
13561,2025,ESP.1,93,318785,2,1,5,0,1,0,0,0,0,0,1,0,0,0,0,2025-11-13 06:04:01
13561,2025,ESP.1,85,319114,11,3,16,7,1,0,0,1,0,1,2,0,0,0,11,2025-11-13 06:04:02
13561,2025,ESP.1,101,319231,3,2,2,2,0,0,0,0,0,0,1,0,0,0,5,2025-11-13 06:04:04
13561,2025,ESP.1,88,319781,7,4,2,4,0,0,0,0,0,0,1,0,0,0,2,2025-11-13 06:04:03
13561,2025,ESP.1,85,322652,6,3,9,6,1,0,0,0,1,0,2,0,0,0,5,2025-11-13 06:04:02
13561,2025,ESP.1,244,322908,4,3,6,3,0,0,0,0,0,0,3,0,0,0,3,2025-11-13 06:04:05
13561,2025,ESP.1,83,323702,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,2025-11-13 06:04:02
13561,2025,ESP.1,83,323703,8,1,4,10,2,0,0,1,2,0,2,0,0,0,11,2025-11-13 06:04:02
13561,2025,ESP.1,88,323737,6,0,3,2,1,0,0,1,1,1,3,0,0,0,6,2025-11-13 06:04:03
13561,2025,ESP.1,1068,323838,12,2,10,22,1,0,0,4,4,5,17,2,0,0,9,2025-11-13 06:04:01
13561,2025,ESP.1,94,323970,12,0,0,1,1,0,0,0,0,0,0,0,0,41,21,2025-11-13 06:04:06
13561,2025,ESP.1,93,323971,4,2,4,2,0,0,0,0,0,0,5,0,0,0,1,2025-11-13 06:04:01
13561,2025,ESP.1,1068,324192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:01
13561,2025,ESP.1,89,324350,4,4,1,3,0,0,0,0,2,2,4,0,0,0,1,2025-11-13 06:04:06
13561,2025,ESP.1,94,324504,12,1,11,15,2,0,0,0,2,3,13,2,0,0,15,2025-11-13 06:04:06
13561,2025,ESP.1,101,324505,9,6,2,4,0,0,0,0,2,3,4,1,0,0,3,2025-11-13 06:04:04
13561,2025,ESP.1,2922,324947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:03
13561,2025,ESP.1,9812,326077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-08-30 05:00:46
13561,2025,ESP.1,3751,326234,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2025-11-13 06:04:02
13561,2025,ESP.1,89,326900,12,6,10,6,1,0,0,0,0,2,6,0,0,0,12,2025-11-13 06:04:06
13561,2025,ESP.1,9812,329667,2,1,2,0,0,0,0,0,0,1,2,0,0,0,4,2025-09-02 05:06:38
13561,2025,ESP.1,3751,330433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:02
13561,2025,ESP.1,9812,330545,10,1,12,13,1,1,0,1,1,2,2,0,0,0,12,2025-11-13 06:04:03
13561,2025,ESP.1,94,330552,12,0,14,5,4,0,0,0,0,1,4,0,0,0,21,2025-11-13 06:04:06
13561,2025,ESP.1,102,331047,7,5,8,5,0,0,0,0,0,2,5,0,0,0,2,2025-11-13 06:04:07
13561,2025,ESP.1,83,331152,7,5,1,1,0,0,0,0,0,7,9,0,0,0,3,2025-11-13 06:04:02
13561,2025,ESP.1,84,331154,5,4,2,2,0,0,0,0,0,0,2,0,0,0,2,2025-11-13 06:04:04
13561,2025,ESP.1,244,331426,7,2,4,6,1,0,0,1,0,0,0,0,0,0,6,2025-11-13 06:04:05
13561,2025,ESP.1,92,331457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:05
13561,2025,ESP.1,85,331586,7,4,7,3,2,0,0,2,2,1,4,1,0,0,4,2025-11-13 06:04:02
13561,2025,ESP.1,88,331757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:03
13561,2025,ESP.1,92,331770,11,3,6,3,0,0,0,0,3,0,0,0,0,0,16,2025-11-13 06:04:05
13561,2025,ESP.1,101,332013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:04
13561,2025,ESP.1,243,332089,2,2,1,1,0,0,0,0,0,0,0,0,0,0,3,2025-11-13 06:04:06
13561,2025,ESP.1,243,332246,5,1,3,6,1,0,0,0,0,1,3,0,0,0,6,2025-11-13 06:04:06
13561,2025,ESP.1,94,332342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:06
13561,2025,ESP.1,1068,332613,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-11-13 06:04:01
13561,2025,ESP.1,2922,332892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:06:37
13561,2025,ESP.1,9812,333232,9,1,6,18,0,0,0,0,1,5,15,1,0,0,15,2025-11-13 06:04:03
13561,2025,ESP.1,97,333379,5,4,3,3,1,0,0,0,0,1,2,1,0,0,1,2025-11-13 06:04:04
13561,2025,ESP.1,85,334111,5,5,1,1,0,0,0,0,0,0,3,0,0,0,2,2025-11-13 06:04:02
13561,2025,ESP.1,243,334163,4,0,6,3,0,0,0,0,0,0,2,0,0,0,7,2025-11-13 06:04:06
13561,2025,ESP.1,244,336480,9,4,8,3,2,0,0,0,0,2,5,0,0,0,6,2025-11-13 06:04:05
13561,2025,ESP.1,1068,336634,11,1,5,13,0,0,0,0,0,4,14,1,0,0,10,2025-11-13 06:04:01
13561,2025,ESP.1,244,336809,12,0,11,13,1,0,0,2,6,10,37,5,0,0,13,2025-11-13 06:04:05
13561,2025,ESP.1,102,337011,11,3,5,3,1,0,0,0,0,1,4,0,0,0,9,2025-11-13 06:04:07
13561,2025,ESP.1,3751,337455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:02
13561,2025,ESP.1,3751,340677,9,4,8,4,1,0,0,2,0,2,6,0,0,0,7,2025-11-13 06:04:02
13561,2025,ESP.1,1538,340744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:04
13561,2025,ESP.1,85,341269,2,0,3,0,1,0,0,0,0,0,3,0,0,0,3,2025-11-13 06:04:02
13561,2025,ESP.1,88,341333,3,3,3,0,0,0,0,0,0,0,1,0,0,0,0,2025-11-13 06:04:03
13561,2025,ESP.1,89,341367,3,2,1,0,0,0,0,0,0,2,3,1,0,0,1,2025-11-13 06:04:06
13561,2025,ESP.1,1538,341774,2,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:04:04
13561,2025,ESP.1,92,343629,6,5,1,1,0,0,0,0,1,2,5,0,0,0,4,2025-11-13 06:04:05
13561,2025,ESP.1,102,343640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:07
13561,2025,ESP.1,2922,344245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:03
13561,2025,ESP.1,83,345489,8,3,11,6,0,0,0,1,0,0,6,0,0,0,5,2025-11-13 06:04:02
13561,2025,ESP.1,96,345991,9,5,17,10,2,0,0,0,0,5,13,0,0,0,2,2025-11-13 06:04:01
13561,2025,ESP.1,96,346534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:01
13561,2025,ESP.1,86,346612,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:05
