seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13447,2025,ITA.1,112,181836,11,0,0,2,0,0,0,0,0,0,0,0,0,44,9,2025-11-13 06:06:41
13447,2025,ITA.1,3263,182071,9,8,4,7,0,0,0,0,1,3,11,1,0,0,5,2025-11-13 06:06:40
13447,2025,ITA.1,105,182627,8,1,4,5,1,0,0,1,3,2,13,0,0,0,8,2025-11-13 06:06:38
13447,2025,ITA.1,119,184737,11,0,0,2,0,0,0,0,0,0,0,0,0,30,16,2025-11-13 06:06:40
13447,2025,ITA.1,2572,184881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:39
13447,2025,ITA.1,119,186232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:06:40
13447,2025,ITA.1,2925,186437,6,1,7,5,1,0,0,0,0,1,2,0,0,0,5,2025-11-13 06:06:39
13447,2025,ITA.1,103,186505,9,6,5,5,0,0,0,0,1,2,12,1,0,0,3,2025-11-13 06:06:38
13447,2025,ITA.1,3263,187411,3,2,3,1,0,0,0,0,1,2,3,0,0,0,3,2025-11-13 06:06:40
13447,2025,ITA.1,114,188306,11,1,6,14,1,0,0,1,0,3,22,0,0,0,8,2025-11-13 06:06:42
13447,2025,ITA.1,114,188412,8,2,4,13,0,0,0,1,0,0,0,0,0,0,8,2025-11-13 06:06:42
13447,2025,ITA.1,103,189026,10,0,0,2,0,0,0,0,0,0,0,0,0,25,9,2025-11-13 06:06:38
13447,2025,ITA.1,105,189668,11,0,9,3,1,0,0,2,1,4,8,1,0,0,10,2025-11-13 06:06:38
13447,2025,ITA.1,239,189974,11,1,14,17,0,0,0,0,5,9,27,4,0,0,14,2025-11-13 06:06:43
13447,2025,ITA.1,2572,192146,10,2,19,11,1,0,0,1,0,0,5,0,0,0,5,2025-11-13 06:06:39
13447,2025,ITA.1,4050,192162,7,2,8,4,2,0,0,1,4,1,3,0,0,0,6,2025-11-13 06:06:40
13447,2025,ITA.1,2925,192573,8,0,5,6,0,0,0,0,0,2,3,1,0,0,9,2025-11-13 06:06:39
13447,2025,ITA.1,239,193644,6,6,2,0,0,0,0,0,0,2,6,0,0,0,0,2025-11-13 06:06:43
13447,2025,ITA.1,118,193919,8,1,3,6,2,0,0,1,0,2,10,0,0,0,9,2025-11-13 06:06:43
13447,2025,ITA.1,119,193977,8,1,12,7,3,0,0,0,0,1,2,1,0,0,7,2025-11-13 06:06:40
13447,2025,ITA.1,110,194748,11,3,12,6,1,0,0,4,1,5,17,2,0,0,9,2025-11-13 06:06:41
13447,2025,ITA.1,3956,194758,7,5,4,6,0,0,0,0,0,1,2,0,0,0,3,2025-11-13 06:06:42
13447,2025,ITA.1,239,195988,2,1,3,1,0,0,0,1,0,0,0,0,0,0,6,2025-11-13 06:06:43
