seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13450,2025,DEN.1,3153,365129,10,4,0,9,1,0,0,1,0,3,9,2,0,0,6,2025-11-13 06:05:33
13450,2025,DEN.1,575,365562,15,5,15,19,0,0,0,3,0,5,12,4,0,0,8,2025-11-13 06:05:30
13450,2025,DEN.1,11550,365729,15,0,12,8,1,0,0,1,0,17,33,7,0,0,31,2025-11-13 06:05:31
13450,2025,DEN.1,3153,366212,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:33
13450,2025,DEN.1,575,368328,9,3,8,17,1,0,0,0,0,8,9,2,0,0,6,2025-11-13 06:05:30
13450,2025,DEN.1,130912,368355,4,2,3,4,0,0,0,0,0,0,2,0,0,0,7,2025-11-13 06:05:30
13450,2025,DEN.1,572,368628,11,6,4,15,2,0,0,0,0,6,13,2,0,0,6,2025-11-13 06:05:31
13450,2025,DEN.1,130912,370488,11,7,5,4,0,0,0,0,0,0,1,0,0,0,12,2025-11-13 06:05:30
13450,2025,DEN.1,572,370493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:31
13450,2025,DEN.1,3101,372632,12,0,3,10,1,0,0,2,0,1,1,1,0,0,15,2025-11-13 06:05:31
13450,2025,DEN.1,3101,372633,11,0,11,6,2,0,0,0,0,1,2,0,0,0,16,2025-11-13 06:05:31
13450,2025,DEN.1,575,372851,7,2,5,9,1,0,0,1,0,5,19,1,0,0,6,2025-10-04 05:09:21
13450,2025,DEN.1,11550,373196,13,6,17,4,3,1,0,1,0,0,3,0,0,0,14,2025-11-13 06:05:31
13450,2025,DEN.1,909,373520,1,0,2,0,0,0,0,0,0,0,1,0,0,0,2,2025-08-07 04:45:57
13450,2025,DEN.1,3153,374072,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:33
13450,2025,DEN.1,909,375384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:30
13450,2025,DEN.1,12498,376232,4,2,3,0,0,0,0,0,0,0,0,0,0,0,7,2025-11-13 06:05:32
13450,2025,DEN.1,12498,376233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:32
13450,2025,DEN.1,12498,376234,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:32
13450,2025,DEN.1,909,376505,7,5,0,1,1,0,0,0,0,2,2,2,0,0,3,2025-11-13 06:05:30
13450,2025,DEN.1,3101,378549,13,10,3,3,0,0,0,0,0,5,6,0,0,0,12,2025-11-13 06:05:31
13450,2025,DEN.1,3132,378791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:31
13450,2025,DEN.1,909,378954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:30
13450,2025,DEN.1,7853,379095,2,2,0,1,0,0,0,0,0,1,1,0,0,0,1,2025-10-01 05:08:31
13450,2025,DEN.1,12498,379095,4,2,2,4,0,0,0,1,0,3,3,1,0,0,2,2025-11-13 06:05:32
13450,2025,DEN.1,909,380427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:30
13450,2025,DEN.1,130912,380661,15,0,11,3,0,0,1,0,0,2,7,0,0,0,35,2025-11-13 06:05:30
13450,2025,DEN.1,3132,380839,14,3,8,7,0,0,0,2,0,3,16,0,0,0,15,2025-11-13 06:05:31
13450,2025,DEN.1,7853,383942,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-01 05:08:31
13450,2025,DEN.1,607,383963,12,8,7,5,0,0,0,0,0,0,4,0,0,0,12,2025-11-13 06:05:32
13450,2025,DEN.1,3132,384012,4,4,0,1,0,0,0,0,0,1,1,0,0,0,1,2025-11-13 06:05:31
13450,2025,DEN.1,7853,384470,12,11,1,5,0,0,0,1,0,2,7,1,0,0,3,2025-11-13 06:05:29
13450,2025,DEN.1,8118,386345,4,3,7,1,1,0,0,0,0,0,1,0,0,0,4,2025-08-31 04:58:21
13450,2025,DEN.1,8118,386348,15,4,8,9,1,0,0,3,0,6,18,1,0,0,16,2025-11-13 06:05:32
13450,2025,DEN.1,8118,386349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-09 04:44:17
13450,2025,DEN.1,8118,386355,11,5,2,5,0,0,0,0,0,0,0,0,0,0,8,2025-11-13 06:05:32
13450,2025,DEN.1,8118,386359,15,6,14,11,2,0,0,2,0,7,27,1,0,0,14,2025-11-13 06:05:32
13450,2025,DEN.1,8118,386363,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-09-14 05:17:47
13450,2025,DEN.1,3101,386364,5,5,0,0,0,0,0,0,0,1,2,0,0,0,1,2025-11-13 06:05:31
13450,2025,DEN.1,3101,386594,5,0,0,3,0,0,0,0,0,0,0,0,0,8,13,2025-11-13 06:05:31
13450,2025,DEN.1,607,387198,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:32
13450,2025,DEN.1,3101,387470,3,3,0,3,0,0,0,0,0,0,1,0,0,0,1,2025-11-13 06:05:31
13450,2025,DEN.1,909,387488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-09 04:44:14
13450,2025,DEN.1,12498,387488,12,2,7,13,1,0,0,0,0,7,17,2,0,0,19,2025-11-13 06:05:32
13450,2025,DEN.1,3101,387494,15,12,6,3,2,0,0,0,0,1,1,0,0,0,11,2025-11-13 06:05:31
13450,2025,DEN.1,3153,387497,12,3,5,4,1,0,0,2,0,0,3,0,0,0,15,2025-11-13 06:05:33
13450,2025,DEN.1,607,387652,14,2,13,16,2,0,0,0,0,0,3,0,0,0,21,2025-11-13 06:05:32
