seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13657,2025,KSA.1,817,296602,6,1,4,3,1,0,0,1,0,1,4,0,0,0,1,2025-11-13 06:04:40
13657,2025,KSA.1,929,296972,4,4,1,0,0,0,0,0,0,0,1,0,0,0,3,2025-11-13 06:04:38
13657,2025,KSA.1,8346,297158,7,0,9,5,3,0,0,1,0,3,12,0,0,0,4,2025-11-13 06:04:36
13657,2025,KSA.1,817,301748,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2025-11-13 06:04:40
13657,2025,KSA.1,817,302332,5,0,0,0,0,0,0,1,0,0,0,0,0,11,3,2025-11-13 06:04:40
13657,2025,KSA.1,817,302333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:40
13657,2025,KSA.1,22023,302744,4,1,2,3,1,0,0,1,0,1,1,0,0,0,4,2025-11-13 06:04:39
13657,2025,KSA.1,21965,302747,8,4,3,4,0,0,0,0,0,3,3,1,0,0,14,2025-11-13 06:04:41
13657,2025,KSA.1,21827,302750,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:04:37
13657,2025,KSA.1,817,304533,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,2025-11-13 06:04:40
13657,2025,KSA.1,929,304571,5,0,4,1,0,0,0,0,0,12,22,6,0,0,3,2025-11-13 06:04:38
13657,2025,KSA.1,21964,306516,6,6,0,0,0,0,0,0,0,1,2,0,0,0,4,2025-11-13 06:04:37
13657,2025,KSA.1,22022,306516,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-09 05:09:22
13657,2025,KSA.1,21964,306689,7,0,5,5,1,1,0,0,0,2,2,1,0,0,11,2025-11-13 06:04:37
13657,2025,KSA.1,8346,306692,5,2,3,2,0,1,0,0,0,1,1,0,0,0,4,2025-11-13 06:04:36
13657,2025,KSA.1,22023,306697,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2025-09-10 05:08:34
