seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13269,2025,UEFA.EURO_U21_QUAL,11627,319231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:02:27
13269,2025,UEFA.EURO_U21_QUAL,10343,319265,2,0,3,4,1,0,0,0,0,2,5,0,0,0,1,2025-10-17 05:14:10
13269,2025,UEFA.EURO_U21_QUAL,11627,319298,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-11-13 06:02:27
13269,2025,UEFA.EURO_U21_QUAL,14253,319301,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-11-13 06:02:28
13269,2025,UEFA.EURO_U21_QUAL,11669,319371,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2025-11-11 06:03:27
13269,2025,UEFA.EURO_U21_QUAL,4366,319386,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-13 06:02:20
13269,2025,UEFA.EURO_U21_QUAL,20931,320281,2,0,1,2,0,0,0,0,0,2,2,1,0,0,2,2025-10-08 05:13:51
13269,2025,UEFA.EURO_U21_QUAL,18415,320337,3,0,0,1,0,0,0,0,0,0,0,0,0,1,4,2025-11-13 06:02:30
13269,2025,UEFA.EURO_U21_QUAL,19349,320695,3,2,0,0,1,0,0,0,0,1,1,2,0,0,0,2025-11-13 06:02:29
13269,2025,UEFA.EURO_U21_QUAL,20931,320726,1,1,2,2,1,0,0,0,0,0,0,0,0,0,1,2025-10-08 05:13:51
13269,2025,UEFA.EURO_U21_QUAL,11627,321081,2,0,1,1,0,0,0,0,0,0,3,0,0,0,2,2025-10-17 05:14:13
13269,2025,UEFA.EURO_U21_QUAL,18415,321091,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:02:30
13269,2025,UEFA.EURO_U21_QUAL,11669,321112,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-12 06:02:37
13269,2025,UEFA.EURO_U21_QUAL,19208,321113,3,1,1,5,0,0,0,0,0,1,1,0,0,0,1,2025-11-13 06:02:32
13269,2025,UEFA.EURO_U21_QUAL,20931,321261,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2025-10-08 05:13:51
13269,2025,UEFA.EURO_U21_QUAL,4282,321407,4,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2025-11-13 06:02:23
13269,2025,UEFA.EURO_U21_QUAL,20003,321899,3,0,1,3,0,0,0,0,0,0,1,0,0,0,3,2025-11-13 06:02:29
13269,2025,UEFA.EURO_U21_QUAL,20003,321902,3,0,4,13,1,0,0,0,0,2,5,1,0,0,3,2025-11-13 06:02:29
13269,2025,UEFA.EURO_U21_QUAL,4282,321905,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-11-13 06:02:23
13269,2025,UEFA.EURO_U21_QUAL,4282,321911,4,0,0,0,1,0,0,0,0,1,1,2,0,0,4,2025-11-13 06:02:23
13269,2025,UEFA.EURO_U21_QUAL,4282,321915,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:02:23
13269,2025,UEFA.EURO_U21_QUAL,20844,321979,1,0,1,1,0,0,0,0,0,0,1,0,0,0,5,2025-11-12 06:02:50
13269,2025,UEFA.EURO_U21_QUAL,20945,322077,3,1,0,4,1,0,0,1,0,0,0,0,0,0,0,2025-11-13 06:02:18
13269,2025,UEFA.EURO_U21_QUAL,19348,322096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:02:19
13269,2025,UEFA.EURO_U21_QUAL,20940,322112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:03:35
13269,2025,UEFA.EURO_U21_QUAL,20940,322113,3,0,1,1,0,0,0,0,0,0,1,0,0,0,4,2025-11-13 06:02:25
13269,2025,UEFA.EURO_U21_QUAL,20944,322123,5,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-11-13 06:02:21
13269,2025,UEFA.EURO_U21_QUAL,18415,322205,3,0,0,0,0,0,0,2,0,1,1,2,0,0,2,2025-11-11 06:03:40
13269,2025,UEFA.EURO_U21_QUAL,19348,322208,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:02:19
13269,2025,UEFA.EURO_U21_QUAL,20940,322243,3,0,0,2,1,0,0,0,0,0,2,0,0,0,6,2025-11-13 06:02:25
13269,2025,UEFA.EURO_U21_QUAL,4207,322535,2,0,2,1,0,0,0,0,0,1,3,1,0,0,3,2025-11-13 06:02:32
13269,2025,UEFA.EURO_U21_QUAL,4365,322652,4,0,1,0,0,0,0,1,0,0,0,0,0,0,4,2025-11-11 06:03:42
13269,2025,UEFA.EURO_U21_QUAL,19349,322787,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2025-11-11 06:03:39
13269,2025,UEFA.EURO_U21_QUAL,19208,322811,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2025-11-12 06:02:51
13269,2025,UEFA.EURO_U21_QUAL,19213,322993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-07 05:18:57
13269,2025,UEFA.EURO_U21_QUAL,20924,322996,4,1,0,0,1,0,0,0,0,0,0,0,0,0,18,2025-11-13 06:02:22
13269,2025,UEFA.EURO_U21_QUAL,11669,323033,2,0,1,3,0,0,0,0,0,4,6,3,0,0,0,2025-11-13 06:02:18
13269,2025,UEFA.EURO_U21_QUAL,4257,323045,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:02:31
13269,2025,UEFA.EURO_U21_QUAL,10343,323061,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-10-08 05:13:48
13269,2025,UEFA.EURO_U21_QUAL,14253,323173,1,0,3,2,0,0,0,0,0,1,1,0,0,0,0,2025-11-13 06:02:28
13269,2025,UEFA.EURO_U21_QUAL,20928,323269,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-10-08 05:13:42
13269,2025,UEFA.EURO_U21_QUAL,20931,323696,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2025-11-13 06:02:26
13269,2025,UEFA.EURO_U21_QUAL,20931,323697,4,0,2,2,1,0,0,0,0,0,1,1,0,0,6,2025-11-13 06:02:26
13269,2025,UEFA.EURO_U21_QUAL,4257,323752,3,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2025-11-13 06:02:31
13269,2025,UEFA.EURO_U21_QUAL,4257,323778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:02:31
13269,2025,UEFA.EURO_U21_QUAL,10343,323983,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,2025-11-13 06:02:24
13269,2025,UEFA.EURO_U21_QUAL,20003,324213,3,0,3,5,0,0,0,0,0,4,11,0,0,0,3,2025-11-12 06:02:48
13269,2025,UEFA.EURO_U21_QUAL,4379,324233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-12 06:02:42
13269,2025,UEFA.EURO_U21_QUAL,20927,324262,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2025-11-13 06:02:19
13269,2025,UEFA.EURO_U21_QUAL,20943,324266,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2025-11-13 06:02:29
13269,2025,UEFA.EURO_U21_QUAL,4379,324269,3,1,2,3,0,0,0,0,0,1,2,1,0,0,4,2025-11-13 06:02:22
13269,2025,UEFA.EURO_U21_QUAL,11676,324289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-12 06:02:41
13269,2025,UEFA.EURO_U21_QUAL,11692,324373,3,0,0,0,1,0,0,0,0,1,1,1,0,0,0,2025-11-13 06:02:28
13269,2025,UEFA.EURO_U21_QUAL,20844,324559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:02:30
