seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13486,2025,NED.2,3730,356221,2,2,3,0,0,0,0,0,0,1,2,0,0,0,0,2025-09-08 05:05:22
13486,2025,NED.2,3736,356226,12,0,4,22,0,0,0,3,0,17,32,3,0,0,14,2025-11-13 06:05:27
13486,2025,NED.2,3728,357009,6,3,6,9,1,0,0,0,0,0,1,0,0,0,6,2025-11-13 06:05:27
13486,2025,NED.2,4426,357092,14,1,21,10,5,0,0,3,0,13,29,7,0,0,14,2025-11-13 06:05:23
13486,2025,NED.2,10597,357231,3,2,2,0,0,0,0,0,0,0,2,0,0,0,2,2025-11-13 06:05:25
13486,2025,NED.2,3707,358095,8,4,8,2,0,0,0,0,0,1,4,0,0,0,10,2025-11-13 06:05:24
13486,2025,NED.2,18748,358555,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:05:24
13486,2025,NED.2,18748,358556,11,1,16,16,2,0,0,0,0,0,0,0,0,0,22,2025-11-13 06:05:24
13486,2025,NED.2,18748,358633,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:05:24
13486,2025,NED.2,154,358916,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-11-13 06:05:28
13486,2025,NED.2,18278,359675,4,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2025-11-13 06:05:25
13486,2025,NED.2,156,359745,14,0,20,24,2,0,0,0,0,2,6,0,0,0,19,2025-11-13 06:05:29
13486,2025,NED.2,144,359881,3,0,0,1,0,0,0,0,0,4,8,1,0,0,3,2025-11-13 06:05:22
13486,2025,NED.2,155,360014,14,2,19,17,4,0,0,2,0,14,30,5,0,0,18,2025-11-13 06:05:26
13486,2025,NED.2,18748,360261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:24
13486,2025,NED.2,5291,360263,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:22
13486,2025,NED.2,155,360265,13,3,15,10,2,0,0,1,0,4,15,1,0,0,25,2025-11-13 06:05:26
13486,2025,NED.2,18278,360265,4,0,2,2,0,0,0,0,0,2,5,0,0,0,8,2025-09-02 05:05:01
13486,2025,NED.2,3731,361014,10,8,8,4,1,0,0,0,0,1,3,0,0,0,4,2025-11-13 06:05:28
13486,2025,NED.2,3707,361218,13,7,2,3,0,0,0,1,0,1,6,0,0,0,20,2025-11-13 06:05:24
13486,2025,NED.2,3731,361489,15,3,19,3,3,0,0,0,0,0,4,0,0,0,16,2025-11-13 06:05:28
13486,2025,NED.2,9983,361534,4,1,8,2,2,0,0,0,0,1,2,0,0,0,5,2025-11-13 06:05:26
13486,2025,NED.2,144,361727,9,2,6,3,1,0,0,1,0,1,2,0,0,0,9,2025-11-13 06:05:22
13486,2025,NED.2,3728,361728,7,7,2,4,1,0,0,0,0,0,0,0,0,0,4,2025-11-13 06:05:27
13486,2025,NED.2,10597,362072,7,0,2,1,2,0,0,0,0,0,0,0,0,28,12,2025-11-13 06:05:25
13486,2025,NED.2,144,362123,14,0,16,10,4,0,0,1,0,1,7,0,0,0,19,2025-11-13 06:05:22
13486,2025,NED.2,271,362523,6,1,3,2,0,0,0,0,0,9,22,3,0,0,9,2025-11-13 06:05:23
13486,2025,NED.2,3731,362728,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:28
13486,2025,NED.2,18278,362770,11,3,11,19,0,0,0,2,0,5,11,1,0,0,12,2025-11-13 06:05:25
13486,2025,NED.2,3736,362859,14,6,7,11,2,0,0,0,0,7,27,3,0,0,7,2025-11-13 06:05:27
13486,2025,NED.2,3728,362899,5,3,3,4,0,0,0,0,0,0,2,0,0,0,4,2025-11-13 06:05:27
13486,2025,NED.2,9983,362916,12,10,7,14,0,0,0,1,0,0,2,0,0,0,10,2025-11-13 06:05:26
13486,2025,NED.2,3775,363130,13,1,12,3,0,0,0,0,0,1,7,0,0,0,18,2025-11-13 06:05:24
13486,2025,NED.2,155,363132,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-13 06:05:26
13486,2025,NED.2,4426,363215,8,2,8,1,1,0,0,0,0,1,7,0,0,0,5,2025-11-13 06:05:23
13486,2025,NED.2,18278,363410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:25
13486,2025,NED.2,9983,364090,14,1,9,13,4,0,0,0,0,17,32,9,0,0,16,2025-11-13 06:05:26
13486,2025,NED.2,3736,364402,7,0,8,8,0,0,1,0,0,2,5,1,0,0,4,2025-11-13 06:05:27
13486,2025,NED.2,3730,364771,14,1,19,6,3,0,0,0,0,1,1,0,0,0,24,2025-11-13 06:05:26
13486,2025,NED.2,3730,364778,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-11-13 06:05:26
13486,2025,NED.2,3736,364992,9,8,2,0,0,0,0,0,0,1,2,1,0,0,4,2025-11-13 06:05:27
13486,2025,NED.2,271,365025,11,11,10,1,0,0,0,0,0,1,4,1,0,0,6,2025-11-13 06:05:23
13486,2025,NED.2,271,365029,13,1,9,5,1,0,1,1,0,1,7,0,0,0,25,2025-11-13 06:05:23
13486,2025,NED.2,18278,365391,11,4,6,12,0,0,0,0,0,0,4,0,0,0,10,2025-11-13 06:05:25
13486,2025,NED.2,9983,365392,12,4,7,5,1,0,0,2,0,0,2,0,0,0,7,2025-11-13 06:05:26
13486,2025,NED.2,155,365679,9,9,3,8,0,0,0,0,0,1,8,0,0,0,5,2025-11-13 06:05:26
13486,2025,NED.2,149,365684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:27
13486,2025,NED.2,155,366306,11,9,3,7,0,0,0,0,0,0,3,0,0,0,4,2025-11-13 06:05:26
13486,2025,NED.2,9983,366851,15,7,4,12,0,0,0,0,0,1,6,0,0,0,15,2025-11-13 06:05:26
13486,2025,NED.2,3731,366908,15,0,14,31,2,0,0,0,0,5,13,3,0,0,20,2025-11-13 06:05:28
13486,2025,NED.2,18278,367486,3,2,0,1,0,0,0,1,0,0,0,0,0,0,6,2025-11-13 06:05:25
13486,2025,NED.2,3728,367522,11,1,16,13,3,1,0,1,0,0,0,0,0,0,15,2025-11-13 06:05:27
13486,2025,NED.2,10597,367532,5,2,3,3,2,0,0,0,0,2,5,1,0,0,5,2025-11-13 06:05:25
13486,2025,NED.2,3732,367637,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,2025-11-13 06:05:24
13486,2025,NED.2,155,367663,15,1,19,40,2,0,0,4,0,19,34,2,0,0,24,2025-11-13 06:05:26
13486,2025,NED.2,3731,367931,9,2,9,16,0,0,0,0,0,1,7,0,0,0,8,2025-11-13 06:05:28
13486,2025,NED.2,18748,367999,14,13,13,5,0,0,0,1,0,4,7,1,0,0,7,2025-11-13 06:05:24
13486,2025,NED.2,18278,368000,12,1,5,10,0,0,0,1,0,2,4,1,0,0,15,2025-11-13 06:05:25
13486,2025,NED.2,3728,368303,10,6,3,3,1,0,0,1,0,1,11,0,0,0,12,2025-11-13 06:05:27
13486,2025,NED.2,10597,368816,8,4,7,7,2,0,0,0,0,3,5,1,0,0,8,2025-11-13 06:05:25
13486,2025,NED.2,10597,368817,8,0,4,13,0,0,0,1,0,0,4,0,0,0,17,2025-11-13 06:05:25
13486,2025,NED.2,3736,369831,7,6,3,3,1,0,0,0,0,1,6,1,0,0,0,2025-11-13 06:05:27
13486,2025,NED.2,149,369867,9,5,8,6,0,0,0,0,0,0,3,0,0,0,5,2025-11-13 06:05:27
13486,2025,NED.2,10597,369869,7,3,8,4,4,0,0,0,0,0,1,0,0,0,6,2025-11-13 06:05:25
13486,2025,NED.2,3736,370607,7,7,3,2,0,0,0,0,0,3,4,2,0,0,1,2025-11-13 06:05:27
13486,2025,NED.2,18748,371407,7,0,2,2,0,0,0,0,0,0,0,0,0,19,15,2025-11-13 06:05:24
13486,2025,NED.2,9983,371409,15,4,18,39,2,0,0,0,0,7,19,1,0,0,20,2025-11-13 06:05:26
13486,2025,NED.2,9983,371411,15,1,5,5,1,0,0,2,0,2,14,0,0,0,22,2025-11-13 06:05:26
13486,2025,NED.2,4426,371478,14,8,13,13,2,0,0,0,0,3,19,0,0,0,12,2025-11-13 06:05:23
13486,2025,NED.2,10597,372315,14,0,15,16,4,0,0,2,0,13,34,5,0,0,27,2025-11-13 06:05:25
13486,2025,NED.2,9983,372317,9,6,5,5,0,0,0,0,0,7,8,4,0,0,4,2025-11-13 06:05:26
13486,2025,NED.2,9983,372319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:26
13486,2025,NED.2,3730,373006,7,2,2,3,0,0,0,0,0,1,2,0,0,0,17,2025-11-13 06:05:26
13486,2025,NED.2,2726,373792,12,4,14,1,1,0,0,3,0,8,24,4,0,0,6,2025-11-13 06:05:22
13486,2025,NED.2,271,374525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:23
13486,2025,NED.2,9983,375087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:26
13486,2025,NED.2,10597,375486,12,1,13,7,2,0,0,2,0,2,8,0,0,0,18,2025-11-13 06:05:25
13486,2025,NED.2,18278,375487,10,8,7,6,0,0,0,0,0,0,4,0,0,0,6,2025-11-13 06:05:25
13486,2025,NED.2,155,375657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:26
13486,2025,NED.2,271,375940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:23
13486,2025,NED.2,271,376040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:23
13486,2025,NED.2,18278,376305,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-13 06:05:25
13486,2025,NED.2,10597,376349,6,4,5,4,1,0,0,0,0,1,3,1,0,0,3,2025-11-13 06:05:25
